,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2019 q3,4530,0.6569694577124154,Mr. C.J. Muse,0.6798121511900198,male,EVERCORE ISI
1,AMAT,2019 q3,4530,0.6335414401578836,Mr. C.J. Muse,0.47008864915760146,male,EVERCORE ISI
2,INTC,2019 q3,4530,0.5875181769962923,Mr. C.J. Muse,0.606132105325605,male,EVERCORE ISI
3,KLAC,2019 q3,4530,0.5268555140951466,Mr. C.J. Muse,0.3975508420466411,male,EVERCORE ISI
4,LRCX,2019 q3,4530,0.593941076404539,Mr. C.J. Muse,0.3964173098403231,male,EVERCORE ISI
5,QCOM,2019 q3,4530,0.6518260941905307,Mr. C.J. Muse,0.5141293356814995,male,EVERCORE ISI
6,TXN,2019 q3,4530,0.5718829752674346,Mr. C.J. Muse,0.47217092081760087,male,EVERCORE ISI
7,XLNX,2019 q3,4530,0.6130252086249626,Mr. C.J. Muse,0.37295593353223494,male,EVERCORE ISI
8,ADI,2019 q3,4530,0.6569694577124154,Mr. Ravindra kulkarni,0.41176720213092,male,Crispidea
9,AMD,2019 q3,4530,0.5680791716873929,Mr. Ravindra kulkarni,0.5030002968452013,male,Crispidea
10,AVGO,2019 q3,4530,0.5876758820498791,Mr. Ravindra kulkarni,0.6871696910943951,male,Crispidea
11,INTC,2019 q3,4530,0.5875181769962923,Mr. Ravindra kulkarni,0.6031974219135706,male,Crispidea
12,NVDA,2019 q3,4530,0.6120623371851128,Mr. Ravindra kulkarni,0.3957051414333755,male,Crispidea
13,QCOM,2019 q3,4530,0.6518260941905307,Mr. Ravindra kulkarni,0.40475980326282524,male,Crispidea
14,SWKS,2019 q3,4530,0.6431433261154392,Mr. Ravindra kulkarni,0.3238158722038351,male,Crispidea
15,TXN,2019 q3,4530,0.5718829752674346,Mr. Ravindra kulkarni,0.5773858300578941,male,Crispidea
16,ADI,2019 q3,4530,0.6569694577124154,Harsh V. Kumar,0.6303716129762594,male,Piper Sandler Companies
17,AMD,2019 q3,4530,0.5680791716873929,Harsh V. Kumar,0.9019774450913727,male,Piper Sandler Companies
18,MCHP,2019 q3,4530,0.5339149429663403,Harsh V. Kumar,0.40566740888808767,male,Piper Sandler Companies
19,NVDA,2019 q3,4530,0.6120623371851128,Harsh V. Kumar,0.6292210226216646,male,Piper Sandler Companies
20,QRVO,2019 q3,4530,0.6182924940142371,Harsh V. Kumar,0.5198762440641291,male,Piper Sandler Companies
21,SWKS,2019 q3,4530,0.6431433261154392,Harsh V. Kumar,0.5867155212666862,male,Piper Sandler Companies
22,ADI,2019 q3,4530,0.6569694577124154,"Ms. Angelo Zino, CFA",0.41015720636641545,female,CFRA Equity Research
23,AMAT,2019 q3,4530,0.6335414401578836,"Ms. Angelo Zino, CFA",0.26167113535340814,female,CFRA Equity Research
24,AMD,2019 q3,4530,0.5680791716873929,"Ms. Angelo Zino, CFA",0.1888631374046745,female,CFRA Equity Research
25,AVGO,2019 q3,4530,0.5876758820498791,"Ms. Angelo Zino, CFA",0.26028949928987966,female,CFRA Equity Research
26,INTC,2019 q3,4530,0.5875181769962923,"Ms. Angelo Zino, CFA",0.19477850276275727,female,CFRA Equity Research
27,KLAC,2019 q3,4530,0.5268555140951466,"Ms. Angelo Zino, CFA",0.31772960766917674,female,CFRA Equity Research
28,LRCX,2019 q3,4530,0.593941076404539,"Ms. Angelo Zino, CFA",0.3449768477306788,female,CFRA Equity Research
29,MCHP,2019 q3,4530,0.5339149429663403,"Ms. Angelo Zino, CFA",0.29305011213396115,female,CFRA Equity Research
30,MXIM,2019 q3,4530,0.7161121528127238,"Ms. Angelo Zino, CFA",0.3822073166892755,female,CFRA Equity Research
31,NVDA,2019 q3,4530,0.6120623371851128,"Ms. Angelo Zino, CFA",0.45020248437918425,female,CFRA Equity Research
32,QCOM,2019 q3,4530,0.6518260941905307,"Ms. Angelo Zino, CFA",0.3329089351833154,female,CFRA Equity Research
33,QRVO,2019 q3,4530,0.6182924940142371,"Ms. Angelo Zino, CFA",0.4855234953776746,female,CFRA Equity Research
34,SWKS,2019 q3,4530,0.6431433261154392,"Ms. Angelo Zino, CFA",0.6036905339685872,female,CFRA Equity Research
35,TXN,2019 q3,4530,0.5718829752674346,"Ms. Angelo Zino, CFA",0.42190245404389387,female,CFRA Equity Research
36,XLNX,2019 q3,4530,0.6130252086249626,"Ms. Angelo Zino, CFA",0.5008823934622266,female,CFRA Equity Research
37,ADI,2019 q3,4530,0.6569694577124154,Mr. Ross Seymore,0.3623844472364072,male,Deutsche Bank
38,AVGO,2019 q3,4530,0.5876758820498791,Mr. Ross Seymore,0.26912542849250076,male,Deutsche Bank
39,INTC,2019 q3,4530,0.5875181769962923,Mr. Ross Seymore,0.49274060660745084,male,Deutsche Bank
40,MXIM,2019 q3,4530,0.7161121528127238,Mr. Ross Seymore,0.6131751681843632,male,Deutsche Bank
41,NVDA,2019 q3,4530,0.6120623371851128,Mr. Ross Seymore,0.6384780097258379,male,Deutsche Bank
42,QCOM,2019 q3,4530,0.6518260941905307,Mr. Ross Seymore,0.9885020286759968,male,Deutsche Bank
43,TXN,2019 q3,4530,0.5718829752674346,Mr. Ross Seymore,0.28765550899802056,male,Deutsche Bank
44,XLNX,2019 q3,4530,0.6130252086249626,Mr. Ross Seymore,0.22889222749147842,male,Deutsche Bank
45,ADI,2019 q3,4530,0.6569694577124154,Brian Colello,0.5808905363951316,male,"Morningstar, Inc."
46,MCHP,2019 q3,4530,0.5339149429663403,Brian Colello,0.6010320442385657,male,"Morningstar, Inc."
47,MXIM,2019 q3,4530,0.7161121528127238,Brian Colello,0.45074431688693345,male,"Morningstar, Inc."
48,QRVO,2019 q3,4530,0.6182924940142371,Brian Colello,0.3137462835980664,male,"Morningstar, Inc."
49,SWKS,2019 q3,4530,0.6431433261154392,Brian Colello,0.38386012114816725,male,"Morningstar, Inc."
50,TXN,2019 q3,4530,0.5718829752674346,Brian Colello,0.499025408779039,male,"Morningstar, Inc."
51,ADI,2019 q3,4530,0.6569694577124154,Craig M. Hettenbach,0.7537185389520081,male,Morgan Stanley
52,AVGO,2019 q3,4530,0.5876758820498791,Craig M. Hettenbach,0.3314788489167628,male,Morgan Stanley
53,QRVO,2019 q3,4530,0.6182924940142371,Craig M. Hettenbach,0.43895460969747474,male,Morgan Stanley
54,SWKS,2019 q3,4530,0.6431433261154392,Craig M. Hettenbach,0.35067374854300476,male,Morgan Stanley
55,AMAT,2019 q3,4530,0.6335414401578836,Joseph L. Moore,0.5826136988196563,male,Morgan Stanley
56,AMD,2019 q3,4530,0.5680791716873929,Joseph L. Moore,0.33996126902236024,male,Morgan Stanley
57,LRCX,2019 q3,4530,0.593941076404539,Joseph L. Moore,0.40299701297147833,male,Morgan Stanley
58,NVDA,2019 q3,4530,0.6120623371851128,Joseph L. Moore,0.43674615657353905,male,Morgan Stanley
59,XLNX,2019 q3,4530,0.6130252086249626,Joseph L. Moore,0.3298931107885488,male,Morgan Stanley
60,AMAT,2019 q3,4530,0.6335414401578836,Christian D. Schwab,0.5971022305667796,male,Craig Hallum
61,AMD,2019 q3,4530,0.5680791716873929,Christian D. Schwab,0.23660671655946136,male,Craig Hallum
62,AMAT,2019 q3,4530,0.6335414401578836,Mr. Abhinav Davuluri,0.2115022036857498,male,"Morningstar, Inc."
63,AMD,2019 q3,4530,0.5680791716873929,Mr. Abhinav Davuluri,0.30694682814871216,male,"Morningstar, Inc."
64,AVGO,2019 q3,4530,0.5876758820498791,Mr. Abhinav Davuluri,0.4962432253060443,male,"Morningstar, Inc."
65,INTC,2019 q3,4530,0.5875181769962923,Mr. Abhinav Davuluri,0.1903779386242608,male,"Morningstar, Inc."
66,KLAC,2019 q3,4530,0.5268555140951466,Mr. Abhinav Davuluri,0.44485997229626717,male,"Morningstar, Inc."
67,LRCX,2019 q3,4530,0.593941076404539,Mr. Abhinav Davuluri,0.3273457539853247,male,"Morningstar, Inc."
68,NVDA,2019 q3,4530,0.6120623371851128,Mr. Abhinav Davuluri,0.288691921981124,male,"Morningstar, Inc."
69,QCOM,2019 q3,4530,0.6518260941905307,Mr. Abhinav Davuluri,0.3718956203505255,male,"Morningstar, Inc."
70,XLNX,2019 q3,4530,0.6130252086249626,Mr. Abhinav Davuluri,0.33156797908281077,male,"Morningstar, Inc."
71,AMAT,2019 q3,4530,0.6335414401578836,Jerome Ramel,0.320984722228122,male,Exane BNP Paribas
72,INTC,2019 q3,4530,0.5875181769962923,Jerome Ramel,0.5568521241138341,male,Exane BNP Paribas
73,TXN,2019 q3,4530,0.5718829752674346,Jerome Ramel,0.41711702783828136,male,Exane BNP Paribas
74,AMAT,2019 q3,4530,0.6335414401578836,SADIF Research,0.6311251432271043,Not a person,Sadif Analytics Prime
75,INTC,2019 q3,4530,0.5875181769962923,SADIF Research,0.9878508746770822,Not a person,Sadif Analytics Prime
76,MCHP,2019 q3,4530,0.5339149429663403,SADIF Research,0.36081887173008037,Not a person,Sadif Analytics Prime
77,MXIM,2019 q3,4530,0.7161121528127238,SADIF Research,0.3804456177284907,Not a person,Sadif Analytics Prime
78,SWKS,2019 q3,4530,0.6431433261154392,SADIF Research,0.6883043812363294,Not a person,Sadif Analytics Prime
79,AMAT,2019 q3,4530,0.6335414401578836,Mr. Vivek Arya,0.9844103315648831,male,BofA Global Research
80,INTC,2019 q3,4530,0.5875181769962923,Mr. Vivek Arya,0.29168117526542153,male,BofA Global Research
81,KLAC,2019 q3,4530,0.5268555140951466,Mr. Vivek Arya,0.4404583289538874,male,BofA Global Research
82,LRCX,2019 q3,4530,0.593941076404539,Mr. Vivek Arya,0.36834846528514475,male,BofA Global Research
83,NVDA,2019 q3,4530,0.6120623371851128,Mr. Vivek Arya,0.9910188945169497,male,BofA Global Research
84,TXN,2019 q3,4530,0.5718829752674346,Mr. Vivek Arya,0.23259011802655763,male,BofA Global Research
85,XLNX,2019 q3,4530,0.6130252086249626,Mr. Vivek Arya,0.5178455466327265,male,BofA Global Research
86,AMD,2019 q3,4530,0.5680791716873929,Mr. Matthew D. Ramsay,0.4174975933186164,male,Cowen and Company
87,AVGO,2019 q3,4530,0.5876758820498791,Mr. Matthew D. Ramsay,0.2943749593641647,male,Cowen and Company
88,INTC,2019 q3,4530,0.5875181769962923,Mr. Matthew D. Ramsay,0.4966606534313946,male,Cowen and Company
89,MCHP,2019 q3,4530,0.5339149429663403,Mr. Matthew D. Ramsay,0.6356999574541472,male,Cowen and Company
90,MXIM,2019 q3,4530,0.7161121528127238,Mr. Matthew D. Ramsay,0.666259141546019,male,Cowen and Company
91,NVDA,2019 q3,4530,0.6120623371851128,Mr. Matthew D. Ramsay,0.2772265913907015,male,Cowen and Company
92,QCOM,2019 q3,4530,0.6518260941905307,Mr. Matthew D. Ramsay,0.5568769860489757,male,Cowen and Company
93,AMD,2019 q3,4530,0.5680791716873929,Christopher Rolland,0.3038575702874815,male,Susquehanna Financial Group LLLP
94,AVGO,2019 q3,4530,0.5876758820498791,Christopher Rolland,0.36773496458148747,male,Susquehanna Financial Group LLLP
95,MCHP,2019 q3,4530,0.5339149429663403,Christopher Rolland,0.3935946349534461,male,Susquehanna Financial Group LLLP
96,MXIM,2019 q3,4530,0.7161121528127238,Christopher Rolland,0.9838123885681626,male,Susquehanna Financial Group LLLP
97,NVDA,2019 q3,4530,0.6120623371851128,Christopher Rolland,0.15183604216410831,male,Susquehanna Financial Group LLLP
98,QCOM,2019 q3,4530,0.6518260941905307,Christopher Rolland,0.4994844090648345,male,Susquehanna Financial Group LLLP
99,QRVO,2019 q3,4530,0.6182924940142371,Christopher Rolland,0.5248083760579294,male,Susquehanna Financial Group LLLP
100,AMD,2019 q3,4530,0.5680791716873929,Mr. Christopher A. Jacobson,0.25133864443693893,male,Susquehanna Financial Group LLLP
101,AMD,2019 q3,4530,0.5680791716873929,"Shebly Seyrafi, CFA",0.9968474662174087,male,FBN Securities
102,NVDA,2019 q3,4530,0.6120623371851128,"Shebly Seyrafi, CFA",0.5983794003273026,male,FBN Securities
103,AMD,2019 q3,4530,0.5680791716873929,Mr. Chaim Siegel,0.3593050620630586,male,Elazar Advisors
104,AMD,2019 q3,4530,0.5680791716873929,Ms. Vedvati Shrotre,0.13239431274680763,female,Jefferies
105,AVGO,2019 q3,4530,0.5876758820498791,Ms. Vedvati Shrotre,0.5533779198717872,female,Jefferies
106,AMD,2019 q3,4530,0.5680791716873929,Mr. John W. Pitzer,0.14937720843259877,male,Credit Suisse
107,KLAC,2019 q3,4530,0.5268555140951466,Mr. John W. Pitzer,0.6997321172569874,male,Credit Suisse
108,MXIM,2019 q3,4530,0.7161121528127238,Mr. John W. Pitzer,0.5905313986065663,male,Credit Suisse
109,XLNX,2019 q3,4530,0.6130252086249626,Mr. John W. Pitzer,0.47714725559483945,male,Credit Suisse
110,AMD,2019 q3,4530,0.5680791716873929,Gus Richard,0.2584635747411018,male,Northland Securities
111,INTC,2019 q3,4530,0.5875181769962923,Gus Richard,0.326567628860286,male,Northland Securities
112,AMD,2019 q3,4530,0.5680791716873929,Mr. Ruben Roy,0.6552373108089622,male,The Benchmark Company LLC
113,INTC,2019 q3,4530,0.5875181769962923,Mr. Ruben Roy,0.27707146703678043,male,The Benchmark Company LLC
