,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2020 q1,4530,0.6330245832130323,"Ms. Angelo Zino, CFA",0.37439056929262077,female,CFRA Equity Research
1,AMAT,2020 q1,4530,0.7057921170220187,"Ms. Angelo Zino, CFA",0.6681779870285336,female,CFRA Equity Research
2,AMD,2020 q1,4530,0.6550181605174514,"Ms. Angelo Zino, CFA",0.44566330964456996,female,CFRA Equity Research
3,AVGO,2020 q1,4530,0.6524592486994668,"Ms. Angelo Zino, CFA",0.5355343565960872,female,CFRA Equity Research
4,INTC,2020 q1,4530,0.624022842909169,"Ms. Angelo Zino, CFA",0.25738369904490777,female,CFRA Equity Research
5,KLAC,2020 q1,4530,0.6208449656455668,"Ms. Angelo Zino, CFA",0.4691582340396551,female,CFRA Equity Research
6,LRCX,2020 q1,4530,0.6107600149465985,"Ms. Angelo Zino, CFA",0.3193830400453445,female,CFRA Equity Research
7,MCHP,2020 q1,4530,0.6229826105454954,"Ms. Angelo Zino, CFA",0.6760431520323108,female,CFRA Equity Research
8,MXIM,2020 q1,4530,0.6276032163461348,"Ms. Angelo Zino, CFA",0.5416351849473179,female,CFRA Equity Research
9,NVDA,2020 q1,4530,0.6292659883114361,"Ms. Angelo Zino, CFA",0.241285103197405,female,CFRA Equity Research
10,QRVO,2020 q1,4530,0.6004087464698314,"Ms. Angelo Zino, CFA",0.4219764921342739,female,CFRA Equity Research
11,SWKS,2020 q1,4530,0.641459161364569,"Ms. Angelo Zino, CFA",0.35431216658205245,female,CFRA Equity Research
12,TXN,2020 q1,4530,0.6166446467141505,"Ms. Angelo Zino, CFA",0.7550738557464342,female,CFRA Equity Research
13,XLNX,2020 q1,4530,0.6218796977736767,"Ms. Angelo Zino, CFA",0.8559945602269168,female,CFRA Equity Research
14,ADI,2020 q1,4530,0.6330245832130323,Mr. Ross Seymore,0.75711733808136,male,Deutsche Bank
15,AMD,2020 q1,4530,0.6550181605174514,Mr. Ross Seymore,0.23149832741661208,male,Deutsche Bank
16,AVGO,2020 q1,4530,0.6524592486994668,Mr. Ross Seymore,0.5748762089776591,male,Deutsche Bank
17,INTC,2020 q1,4530,0.624022842909169,Mr. Ross Seymore,0.34014972615524347,male,Deutsche Bank
18,MXIM,2020 q1,4530,0.6276032163461348,Mr. Ross Seymore,0.36875581854563977,male,Deutsche Bank
19,NVDA,2020 q1,4530,0.6292659883114361,Mr. Ross Seymore,0.5427628179759659,male,Deutsche Bank
20,QCOM,2020 q1,4530,0.6607269488671319,Mr. Ross Seymore,0.625447141709344,male,Deutsche Bank
21,XLNX,2020 q1,4530,0.6218796977736767,Mr. Ross Seymore,0.3420198541528758,male,Deutsche Bank
