,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2018 q3,2020,0.8394153305565868,Mr. John Healy,0.6399070238878807,male,Northcoast Research
1,CTAS,2018 q3,2020,0.6867835351809364,Mr. John Healy,0.5296678769067932,male,Northcoast Research
2,RHI,2018 q3,2020,0.8483336816841199,Mr. John Healy,0.5806836586032714,male,Northcoast Research
3,CPRT,2018 q3,2020,0.8394153305565868,Ms. Stephanie Benjamin,0.6355581625525345,female,SunTrust Robinson Humphrey Capital Markets
4,CPRT,2018 q3,2020,0.8394153305565868,Mr. Ben Bienvenu,0.7871329459887407,male,Stephens Inc.
5,CPRT,2018 q3,2020,0.8394153305565868,"Mr. Bret D. Jordan, CFA, CFA",0.6720110484851954,male,Jefferies
6,CPRT,2018 q3,2020,0.8394153305565868,Mr. Ali-Ahmad Faghri,0.8818344496490312,male,Guggenheim Securities LLC
7,CPRT,2018 q3,2020,0.8394153305565868,"Chris Bottiglieri, CPA",0.9991527258871227,male,Wolfe Research
8,CTAS,2018 q3,2020,0.6867835351809364,Matthew Miller,0.4422900365647413,male,CFRA Equity Research
9,RHI,2018 q3,2020,0.8483336816841199,Matthew Miller,0.6591752547691156,male,CFRA Equity Research
10,CTAS,2018 q3,2020,0.6867835351809364,"Matthew J. Young, CFA, CFA",0.586959893218681,male,"Morningstar, Inc."
11,RSG,2018 q3,2020,0.6208369270719465,"Matthew J. Young, CFA, CFA",0.4015278796751322,male,"Morningstar, Inc."
12,WM,2018 q3,2020,0.8412917135457884,"Matthew J. Young, CFA, CFA",0.6835543292009496,male,"Morningstar, Inc."
13,CTAS,2018 q3,2020,0.6867835351809364,"Elliott L. Schlang, CFA",0.48162185625456017,male,Great Lakes/Wellington Shields
14,CTAS,2018 q3,2020,0.6867835351809364,Mr. Tim Mulrooney,0.6013092214196332,male,William Blair & Company
15,ROL,2018 q3,2020,0.0,Mr. Tim Mulrooney,,male,William Blair & Company
16,CTAS,2018 q3,2020,0.6867835351809364,Ms. Toni M. Kaplan,0.698499593415658,female,Morgan Stanley
17,EFX,2018 q3,2020,0.7482041243036307,Ms. Toni M. Kaplan,0.5180986337879252,female,Morgan Stanley
18,VRSK,2018 q3,2020,0.75076544583561,Ms. Toni M. Kaplan,0.4570949575368498,female,Morgan Stanley
