,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAP,2019 q4,2550,0.7890492325260422,Zain Akbari,0.7966837480499177,male,"Morningstar, Inc."
1,AZO,2019 q4,2550,0.813963133430946,Zain Akbari,0.4914699975723787,male,"Morningstar, Inc."
2,DG,2019 q4,2550,0.8170761765995223,Zain Akbari,0.513200077752655,male,"Morningstar, Inc."
3,DLTR,2019 q4,2550,0.8199695052383777,Zain Akbari,0.5918608496315415,male,"Morningstar, Inc."
4,GPC,2019 q4,2550,0.8596155951704801,Zain Akbari,0.6946742369148746,male,"Morningstar, Inc."
5,ORLY,2019 q4,2550,0.8541356175063034,Zain Akbari,0.8507406069423246,male,"Morningstar, Inc."
6,ROST,2019 q4,2550,0.837719866722858,Zain Akbari,0.5684434259980329,male,"Morningstar, Inc."
7,TGT,2019 q4,2550,0.6918861308719286,Zain Akbari,0.6996336763334515,male,"Morningstar, Inc."
8,TJX,2019 q4,2550,0.8613301881166529,Zain Akbari,0.8556312573107263,male,"Morningstar, Inc."
9,AAP,2019 q4,2550,0.7890492325260422,"Brian W. Nagel, CFA",0.9405025192672771,male,"Oppenheimer & Co., Inc."
10,AZO,2019 q4,2550,0.813963133430946,"Brian W. Nagel, CFA",0.9888613286287182,male,"Oppenheimer & Co., Inc."
11,HD,2019 q4,2550,0.6863278481640993,"Brian W. Nagel, CFA",0.31367455296763286,male,"Oppenheimer & Co., Inc."
12,LOW,2019 q4,2550,0.8885693525719605,"Brian W. Nagel, CFA",0.6359610616722963,male,"Oppenheimer & Co., Inc."
13,TIF,2019 q4,2550,0.6885779940721444,"Brian W. Nagel, CFA",0.7319760616305278,male,"Oppenheimer & Co., Inc."
14,TSCO,2019 q4,2550,0.7442953449177441,"Brian W. Nagel, CFA",0.7918540183582385,male,"Oppenheimer & Co., Inc."
15,AAP,2019 q4,2550,0.7890492325260422,"Zachary Fadem, CPA",0.7638995448201054,male,"Wells Fargo Securities, LLC"
16,AZO,2019 q4,2550,0.813963133430946,"Zachary Fadem, CPA",0.8848316451179077,male,"Wells Fargo Securities, LLC"
17,BBY,2019 q4,2550,0.8745019993236842,"Zachary Fadem, CPA",0.7902312343928014,male,"Wells Fargo Securities, LLC"
18,HD,2019 q4,2550,0.6863278481640993,"Zachary Fadem, CPA",0.3923511048191444,male,"Wells Fargo Securities, LLC"
19,ORLY,2019 q4,2550,0.8541356175063034,"Zachary Fadem, CPA",0.8011229945200373,male,"Wells Fargo Securities, LLC"
20,AAP,2019 q4,2550,0.7890492325260422,"Mr. Bret D. Jordan, CFA, CFA",0.7328490058395413,male,Jefferies
21,AZO,2019 q4,2550,0.813963133430946,"Mr. Bret D. Jordan, CFA, CFA",0.9303924901776012,male,Jefferies
22,GPC,2019 q4,2550,0.8596155951704801,"Mr. Bret D. Jordan, CFA, CFA",0.8140162550442652,male,Jefferies
23,LKQ,2019 q4,2550,0.8444950013259308,"Mr. Bret D. Jordan, CFA, CFA",0.8480845855853266,male,Jefferies
24,ORLY,2019 q4,2550,0.8541356175063034,"Mr. Bret D. Jordan, CFA, CFA",0.589271711052926,male,Jefferies
25,AAP,2019 q4,2550,0.7890492325260422,"Scot Ciccarelli, CFA",0.49821213352632154,male,RBC Capital Markets
26,AZO,2019 q4,2550,0.813963133430946,"Scot Ciccarelli, CFA",0.7791018878740921,male,RBC Capital Markets
27,BBY,2019 q4,2550,0.8745019993236842,"Scot Ciccarelli, CFA",0.5250205539296077,male,RBC Capital Markets
28,DG,2019 q4,2550,0.8170761765995223,"Scot Ciccarelli, CFA",0.9811054913430822,male,RBC Capital Markets
29,DLTR,2019 q4,2550,0.8199695052383777,"Scot Ciccarelli, CFA",0.8749424888884321,male,RBC Capital Markets
30,GPC,2019 q4,2550,0.8596155951704801,"Scot Ciccarelli, CFA",0.7425088953044461,male,RBC Capital Markets
31,HD,2019 q4,2550,0.6863278481640993,"Scot Ciccarelli, CFA",0.3986121176111921,male,RBC Capital Markets
32,KMX,2019 q4,2550,0.9077924251750549,"Scot Ciccarelli, CFA",0.9183095686882691,male,RBC Capital Markets
33,LOW,2019 q4,2550,0.8885693525719605,"Scot Ciccarelli, CFA",0.7764407119639023,male,RBC Capital Markets
34,ORLY,2019 q4,2550,0.8541356175063034,"Scot Ciccarelli, CFA",0.794646351474964,male,RBC Capital Markets
35,TSCO,2019 q4,2550,0.7442953449177441,"Scot Ciccarelli, CFA",0.7979673143188343,male,RBC Capital Markets
36,AAP,2019 q4,2550,0.7890492325260422,Garrett Nelson,0.8072841973734017,male,CFRA Equity Research
37,AZO,2019 q4,2550,0.813963133430946,Garrett Nelson,0.47938126187803903,male,CFRA Equity Research
38,GPC,2019 q4,2550,0.8596155951704801,Garrett Nelson,0.933744310690927,male,CFRA Equity Research
39,KMX,2019 q4,2550,0.9077924251750549,Garrett Nelson,0.8447397718142851,male,CFRA Equity Research
40,LKQ,2019 q4,2550,0.8444950013259308,Garrett Nelson,0.6709174847857501,male,CFRA Equity Research
41,ORLY,2019 q4,2550,0.8541356175063034,Garrett Nelson,0.7887354212500839,male,CFRA Equity Research
42,TGT,2019 q4,2550,0.6918861308719286,Garrett Nelson,0.4275697277541242,male,CFRA Equity Research
43,AAP,2019 q4,2550,0.7890492325260422,Mr. Ali-Ahmad Faghri,0.6037228455039297,male,Guggenheim Securities LLC
44,AZO,2019 q4,2550,0.813963133430946,Mr. Ali-Ahmad Faghri,0.7688929644477036,male,Guggenheim Securities LLC
45,GPC,2019 q4,2550,0.8596155951704801,Mr. Ali-Ahmad Faghri,0.8002638012777468,male,Guggenheim Securities LLC
46,ORLY,2019 q4,2550,0.8541356175063034,Mr. Ali-Ahmad Faghri,0.9751921432004679,male,Guggenheim Securities LLC
47,AAP,2019 q4,2550,0.7890492325260422,Mr. Seth I. Sigman,0.6570510424685009,male,Credit Suisse
48,AZO,2019 q4,2550,0.813963133430946,Mr. Seth I. Sigman,0.43610564837304105,male,Credit Suisse
49,BBY,2019 q4,2550,0.8745019993236842,Mr. Seth I. Sigman,0.9424382794792291,male,Credit Suisse
50,HD,2019 q4,2550,0.6863278481640993,Mr. Seth I. Sigman,0.4886665166942454,male,Credit Suisse
51,KMX,2019 q4,2550,0.9077924251750549,Mr. Seth I. Sigman,0.953708490755576,male,Credit Suisse
52,ORLY,2019 q4,2550,0.8541356175063034,Mr. Seth I. Sigman,0.49505787770717524,male,Credit Suisse
53,TGT,2019 q4,2550,0.6918861308719286,Mr. Seth I. Sigman,0.7949260377490648,male,Credit Suisse
