,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ATVI,2020 q1,5020,0.6782964915462126,"Mr. Brian T. Nowak, CFA",0.5485414614624148,male,Morgan Stanley
1,FB,2020 q1,5020,0.6571485050459891,"Mr. Brian T. Nowak, CFA",0.39514821937917005,male,Morgan Stanley
2,GOOGL,2020 q1,5020,0.6501236340444558,"Mr. Brian T. Nowak, CFA",0.22846581527341878,male,Morgan Stanley
3,TTWO,2020 q1,5020,0.7537312312512311,"Mr. Brian T. Nowak, CFA",0.5405396604541202,male,Morgan Stanley
4,TWTR,2020 q1,5020,0.674568642373256,"Mr. Brian T. Nowak, CFA",0.4558478277472889,male,Morgan Stanley
5,ATVI,2020 q1,5020,0.6782964915462126,Mr. Eric O. Handler,0.5238089335648292,male,MKM Partners
6,DISCA,2020 q1,5020,0.6011842832405827,Mr. Eric O. Handler,0.4616761453747748,male,MKM Partners
7,EA,2020 q1,5020,0.6330365921614943,Mr. Eric O. Handler,0.26151634000801394,male,MKM Partners
8,TTWO,2020 q1,5020,0.7537312312512311,Mr. Eric O. Handler,0.44702850128985977,male,MKM Partners
9,ATVI,2020 q1,5020,0.6782964915462126,SADIF Research,0.4135584932698613,Not a person,Sadif Analytics Prime
10,CMCSA,2020 q1,5020,0.6238187617407047,SADIF Research,0.8478996621751012,Not a person,Sadif Analytics Prime
11,DISH,2020 q1,5020,0.6400120121964372,SADIF Research,0.681258307934703,Not a person,Sadif Analytics Prime
12,OMC,2020 q1,5020,0.24920496495868616,SADIF Research,0.2798127716590894,Not a person,Sadif Analytics Prime
13,VIAC,2020 q1,5020,0.6234170936947222,SADIF Research,0.4651075388341679,Not a person,Sadif Analytics Prime
14,ATVI,2020 q1,5020,0.6782964915462126,M. Nicolas Langlet,0.18651358182481947,male,Exane BNP Paribas
15,EA,2020 q1,5020,0.6330365921614943,M. Nicolas Langlet,0.2434262400618175,male,Exane BNP Paribas
16,TTWO,2020 q1,5020,0.7537312312512311,M. Nicolas Langlet,0.3350326113443524,male,Exane BNP Paribas
17,ATVI,2020 q1,5020,0.6782964915462126,Mr. Deepak Mathivanan,0.4949674431874819,male,Barclays
18,EA,2020 q1,5020,0.6330365921614943,Mr. Deepak Mathivanan,0.4368275723039641,male,Barclays
19,TTWO,2020 q1,5020,0.7537312312512311,Mr. Deepak Mathivanan,0.985057315710001,male,Barclays
20,ATVI,2020 q1,5020,0.6782964915462126,Michael H. Pachter,0.33892562098724593,male,Wedbush Securities Inc.
21,FB,2020 q1,5020,0.6571485050459891,Michael H. Pachter,0.6014587165894187,male,Wedbush Securities Inc.
22,GOOGL,2020 q1,5020,0.6501236340444558,Michael H. Pachter,0.4275755123192795,male,Wedbush Securities Inc.
23,TTWO,2020 q1,5020,0.7537312312512311,Michael H. Pachter,0.8736999200358566,male,Wedbush Securities Inc.
24,TWTR,2020 q1,5020,0.674568642373256,Michael H. Pachter,0.44312046894411694,male,Wedbush Securities Inc.
25,ATVI,2020 q1,5020,0.6782964915462126,"Mr. Doug Creutz, CFA",0.31713485333634756,male,Cowen and Company
26,DIS,2020 q1,5020,0.6008870981656754,"Mr. Doug Creutz, CFA",0.3175223857909026,male,Cowen and Company
27,EA,2020 q1,5020,0.6330365921614943,"Mr. Doug Creutz, CFA",0.4234403627097477,male,Cowen and Company
28,FOX,2020 q1,5020,0.5110104891512037,"Mr. Doug Creutz, CFA",0.22195911256172782,male,Cowen and Company
29,TTWO,2020 q1,5020,0.7537312312512311,"Mr. Doug Creutz, CFA",0.47955093126823967,male,Cowen and Company
30,ATVI,2020 q1,5020,0.6782964915462126,John Freeman,0.23871991419061708,male,CFRA Equity Research
31,EA,2020 q1,5020,0.6330365921614943,John Freeman,0.6411955969055486,male,CFRA Equity Research
32,FB,2020 q1,5020,0.6571485050459891,John Freeman,0.3237852808321676,male,CFRA Equity Research
33,TTWO,2020 q1,5020,0.7537312312512311,John Freeman,0.34793352095894287,male,CFRA Equity Research
34,TWTR,2020 q1,5020,0.674568642373256,John Freeman,0.25976145392324207,male,CFRA Equity Research
35,ATVI,2020 q1,5020,0.6782964915462126,"Mr. Neil K. Macker, CFA",0.43523249378189116,male,"Morningstar, Inc."
36,DIS,2020 q1,5020,0.6008870981656754,"Mr. Neil K. Macker, CFA",0.2217938032723238,male,"Morningstar, Inc."
37,DISCA,2020 q1,5020,0.6011842832405827,"Mr. Neil K. Macker, CFA",0.2979187903189263,male,"Morningstar, Inc."
38,EA,2020 q1,5020,0.6330365921614943,"Mr. Neil K. Macker, CFA",0.30852611263684127,male,"Morningstar, Inc."
39,FOX,2020 q1,5020,0.5110104891512037,"Mr. Neil K. Macker, CFA",0.22275895014293193,male,"Morningstar, Inc."
40,LYV,2020 q1,5020,0.5286480145485606,"Mr. Neil K. Macker, CFA",0.5207477859612039,male,"Morningstar, Inc."
41,NFLX,2020 q1,5020,0.696665990204129,"Mr. Neil K. Macker, CFA",0.3772554051635759,male,"Morningstar, Inc."
42,TTWO,2020 q1,5020,0.7537312312512311,"Mr. Neil K. Macker, CFA",0.7147527465492429,male,"Morningstar, Inc."
43,VIAC,2020 q1,5020,0.6234170936947222,"Mr. Neil K. Macker, CFA",0.5476079438974468,male,"Morningstar, Inc."
44,ATVI,2020 q1,5020,0.6782964915462126,Mike Hickey,0.3436604880710993,male,The Benchmark Company LLC
45,EA,2020 q1,5020,0.6330365921614943,Mike Hickey,0.5114067707066681,male,The Benchmark Company LLC
46,TTWO,2020 q1,5020,0.7537312312512311,Mike Hickey,0.7137835667224989,male,The Benchmark Company LLC
47,ATVI,2020 q1,5020,0.6782964915462126,Mr. Stephen D. Ju,0.5703482364087816,male,Credit Suisse
48,EA,2020 q1,5020,0.6330365921614943,Mr. Stephen D. Ju,0.6758561888717033,male,Credit Suisse
49,FB,2020 q1,5020,0.6571485050459891,Mr. Stephen D. Ju,0.4986558047517279,male,Credit Suisse
50,GOOGL,2020 q1,5020,0.6501236340444558,Mr. Stephen D. Ju,0.7553002587196088,male,Credit Suisse
51,TTWO,2020 q1,5020,0.7537312312512311,Mr. Stephen D. Ju,0.5508191362287181,male,Credit Suisse
52,ATVI,2020 q1,5020,0.6782964915462126,"Mr. Edward M. Woo, CFA",0.6731669453410982,male,Ascendiant Capital Markets
