,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AEE,2020 q2,5510,0.5760285012766877,Mr. Stephen C. Byrd,0.6476815963146909,male,Morgan Stanley
1,AEP,2020 q2,5510,0.6554148057149616,Mr. Stephen C. Byrd,0.9120429330743407,male,Morgan Stanley
2,CMS,2020 q2,5510,0.5236822351439284,Mr. Stephen C. Byrd,0.959992719107453,male,Morgan Stanley
3,CNP,2020 q2,5510,0.6641743260769455,Mr. Stephen C. Byrd,0.8477983582121388,male,Morgan Stanley
4,D,2020 q2,5510,0.6296324433097085,Mr. Stephen C. Byrd,0.9333542683216813,male,Morgan Stanley
5,DTE,2020 q2,5510,0.7304464014157048,Mr. Stephen C. Byrd,0.6920695863612927,male,Morgan Stanley
6,ED,2020 q2,5510,0.6084578102750944,Mr. Stephen C. Byrd,0.9218256554383542,male,Morgan Stanley
7,EIX,2020 q2,5510,0.49968965368663465,Mr. Stephen C. Byrd,0.22644817474650564,male,Morgan Stanley
8,EXC,2020 q2,5510,0.6568505678118235,Mr. Stephen C. Byrd,0.8699115615673787,male,Morgan Stanley
9,PNW,2020 q2,5510,0.6005955303526934,Mr. Stephen C. Byrd,0.6234460821122387,male,Morgan Stanley
10,AEE,2020 q2,5510,0.5760285012766877,Neil Kalton,0.3304391918531997,male,"Wells Fargo Securities, LLC"
11,AEP,2020 q2,5510,0.6554148057149616,Neil Kalton,0.42265988193436965,male,"Wells Fargo Securities, LLC"
12,CMS,2020 q2,5510,0.5236822351439284,Neil Kalton,0.22850813153256108,male,"Wells Fargo Securities, LLC"
13,DUK,2020 q2,5510,0.5276801443926675,Neil Kalton,0.2944549546456775,male,"Wells Fargo Securities, LLC"
14,EIX,2020 q2,5510,0.49968965368663465,Neil Kalton,0.16776577072772605,male,"Wells Fargo Securities, LLC"
15,EXC,2020 q2,5510,0.6568505678118235,Neil Kalton,0.6750200139081349,male,"Wells Fargo Securities, LLC"
16,FE,2020 q2,5510,0.7638864554951752,Neil Kalton,0.46082440591561946,male,"Wells Fargo Securities, LLC"
17,NEE,2020 q2,5510,0.6661669813779478,Neil Kalton,0.44503929483416066,male,"Wells Fargo Securities, LLC"
18,PEG,2020 q2,5510,0.47636291242978746,Neil Kalton,0.3247976612635155,male,"Wells Fargo Securities, LLC"
19,PNW,2020 q2,5510,0.6005955303526934,Neil Kalton,0.41546217646474665,male,"Wells Fargo Securities, LLC"
20,SO,2020 q2,5510,0.6184149910339207,Neil Kalton,0.39139862514131196,male,"Wells Fargo Securities, LLC"
21,WEC,2020 q2,5510,0.478984610222844,Neil Kalton,0.3599312473135268,male,"Wells Fargo Securities, LLC"
22,XEL,2020 q2,5510,0.5560968430320528,Neil Kalton,0.404026901972748,male,"Wells Fargo Securities, LLC"
23,AEE,2020 q2,5510,0.5760285012766877,"Mr. Andrew Bischof, CFA",0.6010191097897735,male,"Morningstar, Inc."
24,AEP,2020 q2,5510,0.6554148057149616,"Mr. Andrew Bischof, CFA",0.4472102903268395,male,"Morningstar, Inc."
25,DUK,2020 q2,5510,0.5276801443926675,"Mr. Andrew Bischof, CFA",0.7571937748286114,male,"Morningstar, Inc."
26,EXC,2020 q2,5510,0.6568505678118235,"Mr. Andrew Bischof, CFA",0.47617594217217935,male,"Morningstar, Inc."
27,LNT,2020 q2,5510,0.6513857794266322,"Mr. Andrew Bischof, CFA",0.5967381078032359,male,"Morningstar, Inc."
28,NEE,2020 q2,5510,0.6661669813779478,"Mr. Andrew Bischof, CFA",0.732148120379869,male,"Morningstar, Inc."
29,PPL,2020 q2,5510,0.7159056407470488,"Mr. Andrew Bischof, CFA",0.44244140221694095,male,"Morningstar, Inc."
30,SRE,2020 q2,5510,0.6778733719774599,"Mr. Andrew Bischof, CFA",0.3528465303138664,male,"Morningstar, Inc."
31,WEC,2020 q2,5510,0.478984610222844,"Mr. Andrew Bischof, CFA",0.21744906726679042,male,"Morningstar, Inc."
32,AEE,2020 q2,5510,0.5760285012766877,Mr. Julien P. Dumoulin-Smith,0.475585899303384,male,BofA Global Research
33,AEP,2020 q2,5510,0.6554148057149616,Mr. Julien P. Dumoulin-Smith,0.34475154331755753,male,BofA Global Research
34,AES,2020 q2,5510,0.5084652582280218,Mr. Julien P. Dumoulin-Smith,0.23370244926261333,male,BofA Global Research
35,CMS,2020 q2,5510,0.5236822351439284,Mr. Julien P. Dumoulin-Smith,0.24170476841636257,male,BofA Global Research
