,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ACN,2019 q1,4510,0.6719494388833083,Mr. Andrew Lange,0.4211877683225541,male,"Morningstar, Inc."
1,ADSK,2019 q1,4510,0.6045405109196167,Mr. Andrew Lange,0.416970649552778,male,"Morningstar, Inc."
2,CRM,2019 q1,4510,0.6640661401660244,Mr. Andrew Lange,0.890485007665331,male,"Morningstar, Inc."
3,CTSH,2019 q1,4510,0.5303735317971784,Mr. Andrew Lange,0.6345691098198726,male,"Morningstar, Inc."
4,CTXS,2019 q1,4510,0.7062131564955344,Mr. Andrew Lange,0.5742208898867635,male,"Morningstar, Inc."
5,DXC,2019 q1,4510,0.5352748719925758,Mr. Andrew Lange,0.20394423960965202,male,"Morningstar, Inc."
6,IBM,2019 q1,4510,0.6538058043778954,Mr. Andrew Lange,0.4659773332324834,male,"Morningstar, Inc."
7,INTU,2019 q1,4510,0.6162315133403224,Mr. Andrew Lange,0.3015452367948565,male,"Morningstar, Inc."
8,MSFT,2019 q1,4510,0.6027856184752529,Mr. Andrew Lange,0.32161211405394785,male,"Morningstar, Inc."
9,NOW,2019 q1,4510,0.6532930314881347,Mr. Andrew Lange,0.4725300931811923,male,"Morningstar, Inc."
10,VRSN,2019 q1,4510,0.38966020183496,Mr. Andrew Lange,0.38966020183496,male,"Morningstar, Inc."
11,ACN,2019 q1,4510,0.6719494388833083,"Daniel R. Perlin, CFA",0.33577277134701594,male,RBC Capital Markets
12,ADS,2019 q1,4510,0.6813434990860394,"Daniel R. Perlin, CFA",0.40138773076642864,male,RBC Capital Markets
13,CTSH,2019 q1,4510,0.5303735317971784,"Daniel R. Perlin, CFA",0.2711098601549256,male,RBC Capital Markets
14,DXC,2019 q1,4510,0.5352748719925758,"Daniel R. Perlin, CFA",0.7438240704639772,male,RBC Capital Markets
15,FIS,2019 q1,4510,0.6225910216240063,"Daniel R. Perlin, CFA",0.5515036962673198,male,RBC Capital Markets
16,FISV,2019 q1,4510,0.4974475844253553,"Daniel R. Perlin, CFA",0.37471807854868894,male,RBC Capital Markets
17,GPN,2019 q1,4510,0.588352756877941,"Daniel R. Perlin, CFA",0.3186859567353325,male,RBC Capital Markets
18,JKHY,2019 q1,4510,0.6626790153843287,"Daniel R. Perlin, CFA",0.4130729805859056,male,RBC Capital Markets
19,PYPL,2019 q1,4510,0.6418715464513733,"Daniel R. Perlin, CFA",0.32453429990311733,male,RBC Capital Markets
20,V,2019 q1,4510,0.6284581985081084,"Daniel R. Perlin, CFA",0.23472300254346867,male,RBC Capital Markets
21,WU,2019 q1,4510,0.6459819500181676,"Daniel R. Perlin, CFA",0.2862506013545934,male,RBC Capital Markets
22,ACN,2019 q1,4510,0.6719494388833083,"Mr. Frank Atkins, CFA",0.721406275924841,male,SunTrust Robinson Humphrey Capital Markets
23,CTSH,2019 q1,4510,0.5303735317971784,"Mr. Frank Atkins, CFA",0.3545672825558193,male,SunTrust Robinson Humphrey Capital Markets
24,DXC,2019 q1,4510,0.5352748719925758,"Mr. Frank Atkins, CFA",0.6470994242358985,male,SunTrust Robinson Humphrey Capital Markets
25,ACN,2019 q1,4510,0.6719494388833083,David Holt,0.28818524878817176,male,CFRA Equity Research
26,ADP,2019 q1,4510,0.6692754615743344,David Holt,0.5575016084997693,male,CFRA Equity Research
27,ADS,2019 q1,4510,0.6813434990860394,David Holt,0.4947243559813574,male,CFRA Equity Research
28,BR,2019 q1,4510,0.0,David Holt,,male,CFRA Equity Research
29,CTSH,2019 q1,4510,0.5303735317971784,David Holt,0.1814538809827387,male,CFRA Equity Research
30,DXC,2019 q1,4510,0.5352748719925758,David Holt,0.23775019779679762,male,CFRA Equity Research
31,FIS,2019 q1,4510,0.6225910216240063,David Holt,0.22988986038390166,male,CFRA Equity Research
32,FISV,2019 q1,4510,0.4974475844253553,David Holt,0.6269618620617943,male,CFRA Equity Research
33,FLT,2019 q1,4510,0.6694812667343829,David Holt,0.4251391945028304,male,CFRA Equity Research
34,GPN,2019 q1,4510,0.588352756877941,David Holt,0.14175728805722984,male,CFRA Equity Research
35,IBM,2019 q1,4510,0.6538058043778954,David Holt,0.42857205915248,male,CFRA Equity Research
36,IT,2019 q1,4510,0.6847844507611164,David Holt,0.4862758440056273,male,CFRA Equity Research
37,JKHY,2019 q1,4510,0.6626790153843287,David Holt,0.34014920537511484,male,CFRA Equity Research
38,PAYX,2019 q1,4510,0.7079827676457141,David Holt,0.4468735227455216,male,CFRA Equity Research
39,ACN,2019 q1,4510,0.6719494388833083,Moshe Katri,0.33757293562608653,male,Wedbush Securities Inc.
40,FIS,2019 q1,4510,0.6225910216240063,Moshe Katri,0.5418939450686802,male,Wedbush Securities Inc.
41,ACN,2019 q1,4510,0.6719494388833083,Mr. Bryan Keane,0.8657904398756754,male,Deutsche Bank
42,ADP,2019 q1,4510,0.6692754615743344,Mr. Bryan Keane,0.8403785483545735,male,Deutsche Bank
43,CTSH,2019 q1,4510,0.5303735317971784,Mr. Bryan Keane,0.21725015238297968,male,Deutsche Bank
44,DXC,2019 q1,4510,0.5352748719925758,Mr. Bryan Keane,0.3165842900624618,male,Deutsche Bank
45,FIS,2019 q1,4510,0.6225910216240063,Mr. Bryan Keane,0.44656955538391124,male,Deutsche Bank
46,FISV,2019 q1,4510,0.4974475844253553,Mr. Bryan Keane,0.2537133536479737,male,Deutsche Bank
47,GPN,2019 q1,4510,0.588352756877941,Mr. Bryan Keane,0.45272699095981433,male,Deutsche Bank
48,MA,2019 q1,4510,0.6138693307509344,Mr. Bryan Keane,0.2796709253679117,male,Deutsche Bank
49,PAYX,2019 q1,4510,0.7079827676457141,Mr. Bryan Keane,0.4400489507911278,male,Deutsche Bank
50,PYPL,2019 q1,4510,0.6418715464513733,Mr. Bryan Keane,0.3088173397853261,male,Deutsche Bank
51,WU,2019 q1,4510,0.6459819500181676,Mr. Bryan Keane,0.2553836269058692,male,Deutsche Bank
52,ACN,2019 q1,4510,0.6719494388833083,"Edward S. Caso, Jr",0.24678928550913762,male,"Wells Fargo Securities, LLC"
53,CTSH,2019 q1,4510,0.5303735317971784,"Edward S. Caso, Jr",0.3163301971913082,male,"Wells Fargo Securities, LLC"
54,DXC,2019 q1,4510,0.5352748719925758,"Edward S. Caso, Jr",0.29965511998831984,male,"Wells Fargo Securities, LLC"
55,IBM,2019 q1,4510,0.6538058043778954,"Edward S. Caso, Jr",0.4906181259627594,male,"Wells Fargo Securities, LLC"
56,ACN,2019 q1,4510,0.6719494388833083,"Mr. Brian Essex, CFA",0.7133838802395674,male,Morgan Stanley
57,CTSH,2019 q1,4510,0.5303735317971784,"Mr. Brian Essex, CFA",0.1577864415388168,male,Morgan Stanley
58,DXC,2019 q1,4510,0.5352748719925758,"Mr. Brian Essex, CFA",0.35827507638472234,male,Morgan Stanley
59,ACN,2019 q1,4510,0.6719494388833083,Mr. Bryan Bergin,0.47698280252033004,male,Cowen and Company
60,CTSH,2019 q1,4510,0.5303735317971784,Mr. Bryan Bergin,0.23710370503794564,male,Cowen and Company
61,DXC,2019 q1,4510,0.5352748719925758,Mr. Bryan Bergin,0.24311922443464257,male,Cowen and Company
62,ACN,2019 q1,4510,0.6719494388833083,Mr. James E. Friedman,0.4487775978306648,male,Susquehanna Financial Group LLLP
63,ADS,2019 q1,4510,0.6813434990860394,Mr. James E. Friedman,0.3530151778009608,male,Susquehanna Financial Group LLLP
64,CTSH,2019 q1,4510,0.5303735317971784,Mr. James E. Friedman,0.20068127993227977,male,Susquehanna Financial Group LLLP
65,DXC,2019 q1,4510,0.5352748719925758,Mr. James E. Friedman,0.28966171653264083,male,Susquehanna Financial Group LLLP
66,GPN,2019 q1,4510,0.588352756877941,Mr. James E. Friedman,0.31470475144375065,male,Susquehanna Financial Group LLLP
67,MA,2019 q1,4510,0.6138693307509344,Mr. James E. Friedman,0.6874376142658111,male,Susquehanna Financial Group LLLP
68,PYPL,2019 q1,4510,0.6418715464513733,Mr. James E. Friedman,0.3838749735848418,male,Susquehanna Financial Group LLLP
69,V,2019 q1,4510,0.6284581985081084,Mr. James E. Friedman,0.21525580963341992,male,Susquehanna Financial Group LLLP
70,WU,2019 q1,4510,0.6459819500181676,Mr. James E. Friedman,0.5411444980691972,male,Susquehanna Financial Group LLLP
71,ACN,2019 q1,4510,0.6719494388833083,"Mr. David M. Togut, CFA",0.6339335217251649,male,EVERCORE ISI
72,ADP,2019 q1,4510,0.6692754615743344,"Mr. David M. Togut, CFA",0.3054511319248049,male,EVERCORE ISI
73,CTSH,2019 q1,4510,0.5303735317971784,"Mr. David M. Togut, CFA",0.9018058759676115,male,EVERCORE ISI
74,FIS,2019 q1,4510,0.6225910216240063,"Mr. David M. Togut, CFA",0.4620623813137004,male,EVERCORE ISI
75,FLT,2019 q1,4510,0.6694812667343829,"Mr. David M. Togut, CFA",0.8856114802121875,male,EVERCORE ISI
76,GPN,2019 q1,4510,0.588352756877941,"Mr. David M. Togut, CFA",0.4873210034923277,male,EVERCORE ISI
77,JKHY,2019 q1,4510,0.6626790153843287,"Mr. David M. Togut, CFA",0.8611059357061557,male,EVERCORE ISI
78,MA,2019 q1,4510,0.6138693307509344,"Mr. David M. Togut, CFA",0.616531976784523,male,EVERCORE ISI
79,PYPL,2019 q1,4510,0.6418715464513733,"Mr. David M. Togut, CFA",0.3431981780346789,male,EVERCORE ISI
80,ACN,2019 q1,4510,0.6719494388833083,Mr. Jason Kupferberg,0.5039907059337376,male,BofA Global Research
81,ADP,2019 q1,4510,0.6692754615743344,Mr. Jason Kupferberg,0.8403785483545734,male,BofA Global Research
82,CTSH,2019 q1,4510,0.5303735317971784,Mr. Jason Kupferberg,0.7415703102591495,male,BofA Global Research
83,GPN,2019 q1,4510,0.588352756877941,Mr. Jason Kupferberg,0.4062531248439848,male,BofA Global Research
84,MA,2019 q1,4510,0.6138693307509344,Mr. Jason Kupferberg,0.3128181119168,male,BofA Global Research
85,PAYX,2019 q1,4510,0.7079827676457141,Mr. Jason Kupferberg,0.5735801624164452,male,BofA Global Research
86,PYPL,2019 q1,4510,0.6418715464513733,Mr. Jason Kupferberg,0.8918781243991998,male,BofA Global Research
87,ACN,2019 q1,4510,0.6719494388833083,Mr. Krishna BS,0.5970535078829272,male,Crispidea
88,ACN,2019 q1,4510,0.6719494388833083,Mr. Darrin D. Peller,0.41745180738758214,male,Wolfe Research
89,ADP,2019 q1,4510,0.6692754615743344,Mr. Darrin D. Peller,0.37762839540868864,male,Wolfe Research
90,ADS,2019 q1,4510,0.6813434990860394,Mr. Darrin D. Peller,0.5103378806207786,male,Wolfe Research
91,DXC,2019 q1,4510,0.5352748719925758,Mr. Darrin D. Peller,0.3042065516254341,male,Wolfe Research
92,FISV,2019 q1,4510,0.4974475844253553,Mr. Darrin D. Peller,0.38465425371255735,male,Wolfe Research
93,FLT,2019 q1,4510,0.6694812667343829,Mr. Darrin D. Peller,0.3733915392548376,male,Wolfe Research
94,GPN,2019 q1,4510,0.588352756877941,Mr. Darrin D. Peller,0.298267082944848,male,Wolfe Research
95,V,2019 q1,4510,0.6284581985081084,Mr. Darrin D. Peller,0.5436378699666442,male,Wolfe Research
96,ADBE,2019 q1,4510,0.6520982009121294,"Mr. Daniel Romanoff, CPA",0.22692869873949925,male,"Morningstar, Inc."
97,ADBE,2019 q1,4510,0.6520982009121294,"Mr. Saket Kalia, CFA, CFA",0.6186801666050149,male,Barclays
98,ADSK,2019 q1,4510,0.6045405109196167,"Mr. Saket Kalia, CFA, CFA",0.49961923672518965,male,Barclays
99,FTNT,2019 q1,4510,0.5894393118056825,"Mr. Saket Kalia, CFA, CFA",0.32384062168998257,male,Barclays
100,NLOK,2019 q1,4510,0.5831823114507111,"Mr. Saket Kalia, CFA, CFA",0.5170116277530586,male,Barclays
101,ADBE,2019 q1,4510,0.6520982009121294,Mr. J. Derrick Wood,0.3275181242730381,male,Cowen and Company
102,CRM,2019 q1,4510,0.6640661401660244,Mr. J. Derrick Wood,0.6309782166843214,male,Cowen and Company
103,NOW,2019 q1,4510,0.6532930314881347,Mr. J. Derrick Wood,0.6073895605905476,male,Cowen and Company
104,ORCL,2019 q1,4510,0.6616194273456764,Mr. J. Derrick Wood,0.3704029248080127,male,Cowen and Company
105,ADBE,2019 q1,4510,0.6520982009121294,Mr. Thomas Kee,0.3860141239285989,male,Stock Traders Daily Research
106,ADP,2019 q1,4510,0.6692754615743344,Mr. Thomas Kee,0.3822129174196854,male,Stock Traders Daily Research
107,ADS,2019 q1,4510,0.6813434990860394,Mr. Thomas Kee,0.4338007779417929,male,Stock Traders Daily Research
108,ADSK,2019 q1,4510,0.6045405109196167,Mr. Thomas Kee,0.4026648620579406,male,Stock Traders Daily Research
109,AKAM,2019 q1,4510,0.5897931804090981,Mr. Thomas Kee,0.4946503254640854,male,Stock Traders Daily Research
