,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AIV,2019 q4,6010,0.553615767147188,Mr. Trent Trujillo,0.25940427652169484,male,Scotiabank GBM
1,MAA,2019 q4,6010,0.6304559054851173,Mr. Trent Trujillo,0.5554762570653436,male,Scotiabank GBM
2,AIV,2019 q4,6010,0.553615767147188,Mr. Aaron Hecht,0.7850707121992315,male,JMP Securities
3,AVB,2019 q4,6010,0.598648736556783,Mr. Aaron Hecht,0.1872026101982565,male,JMP Securities
4,EQR,2019 q4,6010,0.6032415985324127,Mr. Aaron Hecht,0.8130281644376447,male,JMP Securities
5,UDR,2019 q4,6010,0.7225795361268943,Mr. Aaron Hecht,0.9428146666784316,male,JMP Securities
6,AIV,2019 q4,6010,0.553615767147188,Kevin Brown,0.26946182638696914,male,"Morningstar, Inc."
7,AVB,2019 q4,6010,0.598648736556783,Kevin Brown,0.6612802137218107,male,"Morningstar, Inc."
8,EQR,2019 q4,6010,0.6032415985324127,Kevin Brown,0.2888160899908837,male,"Morningstar, Inc."
9,FRT,2019 q4,6010,0.7979758470470404,Kevin Brown,0.6384663415405818,male,"Morningstar, Inc."
10,HST,2019 q4,6010,0.5724122706425339,Kevin Brown,0.2313727097234972,male,"Morningstar, Inc."
11,KIM,2019 q4,6010,0.6707361096323753,Kevin Brown,0.40271364108286745,male,"Morningstar, Inc."
12,O,2019 q4,6010,0.48507612517928644,Kevin Brown,0.30352490901531215,male,"Morningstar, Inc."
13,PEAK,2019 q4,6010,0.5514957167987282,Kevin Brown,0.41928385827880676,male,"Morningstar, Inc."
14,SPG,2019 q4,6010,0.5848342759149868,Kevin Brown,0.37857385474612004,male,"Morningstar, Inc."
15,VTR,2019 q4,6010,0.6579806092788751,Kevin Brown,0.39943204837425966,male,"Morningstar, Inc."
16,WELL,2019 q4,6010,0.607825152361616,Kevin Brown,0.5296982686112811,male,"Morningstar, Inc."
17,AIV,2019 q4,6010,0.553615767147188,"Mr. Kenneth M. Leon, CPA",0.2661397004977286,male,CFRA Equity Research
18,ARE,2019 q4,6010,0.566142069281121,"Mr. Kenneth M. Leon, CPA",0.3483888433266901,male,CFRA Equity Research
19,AVB,2019 q4,6010,0.598648736556783,"Mr. Kenneth M. Leon, CPA",0.5679996339933387,male,CFRA Equity Research
20,EQR,2019 q4,6010,0.6032415985324127,"Mr. Kenneth M. Leon, CPA",0.2564552040913797,male,CFRA Equity Research
21,ESS,2019 q4,6010,0.6265446899150051,"Mr. Kenneth M. Leon, CPA",0.3716187313606226,male,CFRA Equity Research
22,MAA,2019 q4,6010,0.6304559054851173,"Mr. Kenneth M. Leon, CPA",0.3997255983047553,male,CFRA Equity Research
23,PEAK,2019 q4,6010,0.5514957167987282,"Mr. Kenneth M. Leon, CPA",0.3635389372649838,male,CFRA Equity Research
24,SLG,2019 q4,6010,0.5345138034333561,"Mr. Kenneth M. Leon, CPA",0.20986598182625754,male,CFRA Equity Research
25,VNO,2019 q4,6010,0.7069253069171496,"Mr. Kenneth M. Leon, CPA",0.7683029787295526,male,CFRA Equity Research
26,VTR,2019 q4,6010,0.6579806092788751,"Mr. Kenneth M. Leon, CPA",0.3932913366769235,male,CFRA Equity Research
27,WELL,2019 q4,6010,0.607825152361616,"Mr. Kenneth M. Leon, CPA",0.5175463084949238,male,CFRA Equity Research
28,AIV,2019 q4,6010,0.553615767147188,Mr. Robert C. Stevenson,0.1987039036200006,male,Janney Montgomery Scott LLC
29,AVB,2019 q4,6010,0.598648736556783,Mr. Robert C. Stevenson,0.2106945437332214,male,Janney Montgomery Scott LLC
30,EQR,2019 q4,6010,0.6032415985324127,Mr. Robert C. Stevenson,0.4716417931667255,male,Janney Montgomery Scott LLC
31,MAA,2019 q4,6010,0.6304559054851173,Mr. Robert C. Stevenson,0.5962692872253101,male,Janney Montgomery Scott LLC
32,O,2019 q4,6010,0.48507612517928644,Mr. Robert C. Stevenson,0.354636813288386,male,Janney Montgomery Scott LLC
33,UDR,2019 q4,6010,0.7225795361268943,Mr. Robert C. Stevenson,0.3832403523816347,male,Janney Montgomery Scott LLC
34,AIV,2019 q4,6010,0.553615767147188,"Mr. Michael R. Lewis, CFA",0.6893274536550194,male,SunTrust Robinson Humphrey Capital Markets
35,AVB,2019 q4,6010,0.598648736556783,"Mr. Michael R. Lewis, CFA",0.28958143130276964,male,SunTrust Robinson Humphrey Capital Markets
36,SLG,2019 q4,6010,0.5345138034333561,"Mr. Michael R. Lewis, CFA",0.2950173895119262,male,SunTrust Robinson Humphrey Capital Markets
37,UDR,2019 q4,6010,0.7225795361268943,"Mr. Michael R. Lewis, CFA",0.6362049529776139,male,SunTrust Robinson Humphrey Capital Markets
38,VNO,2019 q4,6010,0.7069253069171496,"Mr. Michael R. Lewis, CFA",0.5440736550755921,male,SunTrust Robinson Humphrey Capital Markets
39,AIV,2019 q4,6010,0.553615767147188,Mr. Richard C. Anderson,0.25633915259110257,male,"SMBC Nikko Securities America, Inc."
40,PEAK,2019 q4,6010,0.5514957167987282,Mr. Richard C. Anderson,0.27801931791039586,male,"SMBC Nikko Securities America, Inc."
41,AIV,2019 q4,6010,0.553615767147188,Jeffrey Spector,0.23357075877773778,male,BofA Global Research
42,AVB,2019 q4,6010,0.598648736556783,Jeffrey Spector,0.38398749328191356,male,BofA Global Research
43,EQR,2019 q4,6010,0.6032415985324127,Jeffrey Spector,0.29300657616388703,male,BofA Global Research
44,EXR,2019 q4,6010,0.44114030858762354,Jeffrey Spector,0.20004035380505955,male,BofA Global Research
45,AIV,2019 q4,6010,0.553615767147188,"Mr. Nicholas Yulico, CFA",0.4528481384037685,male,Scotiabank GBM
46,PLD,2019 q4,6010,0.6574326851708432,"Mr. Nicholas Yulico, CFA",0.829659587352547,male,Scotiabank GBM
47,REG,2019 q4,6010,0.7374554351367657,"Mr. Nicholas Yulico, CFA",0.6857079573346223,male,Scotiabank GBM
