,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
49,AIG,2019 q2,4030,0.6638288156274947,"Paul Newsome, CFA",0.5747330634039989,male,Sandler O'Neill & Partners
50,AJG,2019 q2,4030,0.4707564857569343,"Paul Newsome, CFA",0.6506812516295115,male,Sandler O'Neill & Partners
51,ALL,2019 q2,4030,0.3808194091384298,"Paul Newsome, CFA",0.22565137167430893,male,Sandler O'Neill & Partners
52,AON,2019 q2,4030,0.49727495821787804,"Paul Newsome, CFA",0.4779609095913967,male,Sandler O'Neill & Partners
53,CB,2019 q2,4030,0.7317486493124747,"Paul Newsome, CFA",0.6766627196581054,male,Sandler O'Neill & Partners
54,HIG,2019 q2,4030,0.721120827527775,"Paul Newsome, CFA",0.8654863079536016,male,Sandler O'Neill & Partners
55,MMC,2019 q2,4030,0.4239487715796795,"Paul Newsome, CFA",0.6778508867262045,male,Sandler O'Neill & Partners
56,PGR,2019 q2,4030,0.5577930975979435,"Paul Newsome, CFA",0.28152486065437865,male,Sandler O'Neill & Partners
57,TRV,2019 q2,4030,0.5635187849578228,"Paul Newsome, CFA",0.2422004757738221,male,Sandler O'Neill & Partners
58,WLTW,2019 q2,4030,0.5293162016553299,"Paul Newsome, CFA",0.1343434836923152,male,Sandler O'Neill & Partners
59,AIG,2019 q2,4030,0.6638288156274947,Mr. Thomas Gallagher,0.25681029181384557,male,EVERCORE ISI
60,GL,2019 q2,4030,0.7674529821535037,Mr. Thomas Gallagher,0.5793508993971995,male,EVERCORE ISI
61,LNC,2019 q2,4030,0.4303267496609141,Mr. Thomas Gallagher,0.20335954115782762,male,EVERCORE ISI
62,PFG,2019 q2,4030,0.3606468106700308,Mr. Thomas Gallagher,0.16288909291252943,male,EVERCORE ISI
63,PRU,2019 q2,4030,0.5555259737910627,Mr. Thomas Gallagher,0.5784252909552022,male,EVERCORE ISI
64,AIG,2019 q2,4030,0.6638288156274947,Mr. Joshua D. Shanker,1.0,male,Deutsche Bank
65,HIG,2019 q2,4030,0.721120827527775,Mr. Joshua D. Shanker,0.5404453485266129,male,Deutsche Bank
66,L,2019 q2,4030,1.0,Mr. Joshua D. Shanker,1.0,male,Deutsche Bank
67,TRV,2019 q2,4030,0.5635187849578228,Mr. Joshua D. Shanker,0.23243665928638568,male,Deutsche Bank
68,WRB,2019 q2,4030,0.6789753936348865,Mr. Joshua D. Shanker,0.37231105021075483,male,Deutsche Bank
69,AIG,2019 q2,4030,0.6638288156274947,Mr. Andrew S. Kligerman,0.6302371712387816,male,Credit Suisse
70,PRU,2019 q2,4030,0.5555259737910627,Mr. Andrew S. Kligerman,1.0,male,Credit Suisse
71,AIG,2019 q2,4030,0.6638288156274947,Jay A. A. Cohen,0.5715584391407222,male,BofA Global Research
72,AON,2019 q2,4030,0.49727495821787804,Jay A. A. Cohen,0.20783099126446836,male,BofA Global Research
73,GL,2019 q2,4030,0.7674529821535037,Jay A. A. Cohen,0.5241058582232312,male,BofA Global Research
74,HIG,2019 q2,4030,0.721120827527775,Jay A. A. Cohen,0.6087898401997871,male,BofA Global Research
75,LNC,2019 q2,4030,0.4303267496609141,Jay A. A. Cohen,0.553546786847684,male,BofA Global Research
76,MET,2019 q2,4030,0.6842531124295882,Jay A. A. Cohen,0.6555057166306146,male,BofA Global Research
77,MMC,2019 q2,4030,0.4239487715796795,Jay A. A. Cohen,0.2219059237028358,male,BofA Global Research
78,PFG,2019 q2,4030,0.3606468106700308,Jay A. A. Cohen,0.5504644704921541,male,BofA Global Research
79,PRU,2019 q2,4030,0.5555259737910627,Jay A. A. Cohen,0.24373999867780907,male,BofA Global Research
80,TRV,2019 q2,4030,0.5635187849578228,Jay A. A. Cohen,1.0,male,BofA Global Research
81,UNM,2019 q2,4030,0.7882207738685734,Jay A. A. Cohen,0.8740902508241944,male,BofA Global Research
82,WLTW,2019 q2,4030,0.5293162016553299,Jay A. A. Cohen,0.15793692531568143,male,BofA Global Research
83,AIG,2019 q2,4030,0.6638288156274947,"Mark A. Dwelle, CFA",0.5374673243326475,male,RBC Capital Markets
84,AJG,2019 q2,4030,0.4707564857569343,"Mark A. Dwelle, CFA",0.6670543367872762,male,RBC Capital Markets
85,AON,2019 q2,4030,0.49727495821787804,"Mark A. Dwelle, CFA",0.5348688964380663,male,RBC Capital Markets
86,CINF,2019 q2,4030,0.7369553351541627,"Mark A. Dwelle, CFA",0.735423943666836,male,RBC Capital Markets
87,HIG,2019 q2,4030,0.721120827527775,"Mark A. Dwelle, CFA",0.7183044300211707,male,RBC Capital Markets
88,LNC,2019 q2,4030,0.4303267496609141,"Mark A. Dwelle, CFA",0.5932491042558486,male,RBC Capital Markets
89,MET,2019 q2,4030,0.6842531124295882,"Mark A. Dwelle, CFA",0.4631019397217302,male,RBC Capital Markets
90,MMC,2019 q2,4030,0.4239487715796795,"Mark A. Dwelle, CFA",0.1975120958674013,male,RBC Capital Markets
91,PFG,2019 q2,4030,0.3606468106700308,"Mark A. Dwelle, CFA",0.16368738112992803,male,RBC Capital Markets
92,PRU,2019 q2,4030,0.5555259737910627,"Mark A. Dwelle, CFA",0.28160925340170717,male,RBC Capital Markets
93,TRV,2019 q2,4030,0.5635187849578228,"Mark A. Dwelle, CFA",0.6522927436193372,male,RBC Capital Markets
94,UNM,2019 q2,4030,0.7882207738685734,"Mark A. Dwelle, CFA",0.7258083435938237,male,RBC Capital Markets
95,WRB,2019 q2,4030,0.6789753936348865,"Mark A. Dwelle, CFA",0.6274421234699664,male,RBC Capital Markets
96,AIG,2019 q2,4030,0.6638288156274947,Mr. Michael W. W. Phillips,0.3167970448916118,male,Morgan Stanley
97,AIZ,2019 q2,4030,0.7900406129731238,Mr. Michael W. W. Phillips,0.7900406129731238,male,Morgan Stanley
98,AJG,2019 q2,4030,0.4707564857569343,Mr. Michael W. W. Phillips,0.26285695173180795,male,Morgan Stanley
99,AON,2019 q2,4030,0.49727495821787804,Mr. Michael W. W. Phillips,0.21475096358340448,male,Morgan Stanley
100,HIG,2019 q2,4030,0.721120827527775,Mr. Michael W. W. Phillips,0.6311810106182046,male,Morgan Stanley
101,RE,2019 q2,4030,0.7298203988836611,Mr. Michael W. W. Phillips,0.7715042141130427,male,Morgan Stanley
102,TRV,2019 q2,4030,0.5635187849578228,Mr. Michael W. W. Phillips,0.24059549966242375,male,Morgan Stanley
103,WLTW,2019 q2,4030,0.5293162016553299,Mr. Michael W. W. Phillips,0.5336340373945108,male,Morgan Stanley
104,WRB,2019 q2,4030,0.6789753936348865,Mr. Michael W. W. Phillips,1.0,male,Morgan Stanley
105,AIG,2019 q2,4030,0.6638288156274947,Mr. Brett Horn,0.33719064908249874,male,"Morningstar, Inc."
106,ALL,2019 q2,4030,0.3808194091384298,Mr. Brett Horn,0.19187545429452688,male,"Morningstar, Inc."
107,AON,2019 q2,4030,0.49727495821787804,Mr. Brett Horn,0.174242438511478,male,"Morningstar, Inc."
108,CB,2019 q2,4030,0.7317486493124747,Mr. Brett Horn,0.6740781385566782,male,"Morningstar, Inc."
109,MET,2019 q2,4030,0.6842531124295882,Mr. Brett Horn,0.44712214724927957,male,"Morningstar, Inc."
110,MMC,2019 q2,4030,0.4239487715796795,Mr. Brett Horn,0.5992078319732576,male,"Morningstar, Inc."
111,PGR,2019 q2,4030,0.5577930975979435,Mr. Brett Horn,0.2416916993116903,male,"Morningstar, Inc."
112,PRU,2019 q2,4030,0.5555259737910627,Mr. Brett Horn,0.2774143123274851,male,"Morningstar, Inc."
113,TRV,2019 q2,4030,0.5635187849578228,Mr. Brett Horn,0.49613695324826834,male,"Morningstar, Inc."
114,WLTW,2019 q2,4030,0.5293162016553299,Mr. Brett Horn,0.1264383206269272,male,"Morningstar, Inc."
115,WRB,2019 q2,4030,0.6789753936348865,Mr. Brett Horn,0.30242428360849627,male,"Morningstar, Inc."
116,AJG,2019 q2,4030,0.4707564857569343,Michael D. Zaremski,0.28843507911315464,male,Credit Suisse
117,ALL,2019 q2,4030,0.3808194091384298,Michael D. Zaremski,0.5115534865051626,male,Credit Suisse
118,AON,2019 q2,4030,0.49727495821787804,Michael D. Zaremski,0.20880979577498085,male,Credit Suisse
119,CINF,2019 q2,4030,0.7369553351541627,Michael D. Zaremski,0.4075064203696098,male,Credit Suisse
120,HIG,2019 q2,4030,0.721120827527775,Michael D. Zaremski,0.47842270551143323,male,Credit Suisse
121,MMC,2019 q2,4030,0.4239487715796795,Michael D. Zaremski,0.1875854827145675,male,Credit Suisse
122,PGR,2019 q2,4030,0.5577930975979435,Michael D. Zaremski,0.7909211340498271,male,Credit Suisse
123,RE,2019 q2,4030,0.7298203988836611,Michael D. Zaremski,0.6712301726153084,male,Credit Suisse
124,WLTW,2019 q2,4030,0.5293162016553299,Michael D. Zaremski,0.3923540151250231,male,Credit Suisse
125,WRB,2019 q2,4030,0.6789753936348865,Michael D. Zaremski,0.6573246412884408,male,Credit Suisse
126,ALL,2019 q2,4030,0.3808194091384298,Alison M. Jacobowitz,0.1358389094821524,female,BofA Global Research
127,PGR,2019 q2,4030,0.5577930975979435,Alison M. Jacobowitz,0.2032009573703924,female,BofA Global Research
128,AON,2019 q2,4030,0.49727495821787804,Harry Fong,0.22898878153068336,male,MKM Partners
129,CINF,2019 q2,4030,0.7369553351541627,Harry Fong,0.5003979332691454,male,MKM Partners
130,PGR,2019 q2,4030,0.5577930975979435,Harry Fong,0.4495871404276242,male,MKM Partners
131,TRV,2019 q2,4030,0.5635187849578228,Harry Fong,0.3203731540721403,male,MKM Partners
132,WLTW,2019 q2,4030,0.5293162016553299,Harry Fong,0.23554937963208047,male,MKM Partners
133,AON,2019 q2,4030,0.49727495821787804,"David Styblo, CFA",0.6126901524282828,male,Jefferies
134,WLTW,2019 q2,4030,0.5293162016553299,"David Styblo, CFA",1.0,male,Jefferies
135,MMC,2019 q2,4030,0.4239487715796795,Credit Suisse Global Product Marketing,0.2290945205007357,Not a person,Credit Suisse
136,PGR,2019 q2,4030,0.5577930975979435,"Adam Klauber, CFA",0.3251244384184231,male,William Blair & Company
137,WLTW,2019 q2,4030,0.5293162016553299,"Adam Klauber, CFA",0.30995241214325214,male,William Blair & Company
138,WRB,2019 q2,4030,0.6789753936348865,Mr. Robert E. Farnam,0.6887699670703187,male,"Boenning & Scattergood, Inc"
