,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALB,2019 q4,1510,0.609642394438642,"Steve Byrne, CFA",0.478347310557562,male,BofA Global Research
1,CF,2019 q4,1510,0.6379236601767532,"Steve Byrne, CFA",0.6497832840911373,male,BofA Global Research
2,DD,2019 q4,1510,0.5356355661433205,"Steve Byrne, CFA",0.2660088363873308,male,BofA Global Research
3,DOW,2019 q4,1510,0.5839588506908518,"Steve Byrne, CFA",0.5289898656221588,male,BofA Global Research
4,FMC,2019 q4,1510,0.6697325636412037,"Steve Byrne, CFA",0.4710305970182113,male,BofA Global Research
5,LIN,2019 q4,1510,0.571093569449296,"Steve Byrne, CFA",0.24885749006477767,male,BofA Global Research
6,LYB,2019 q4,1510,0.6547735210017982,"Steve Byrne, CFA",0.5653502604470387,male,BofA Global Research
7,PPG,2019 q4,1510,0.5173350636204046,"Steve Byrne, CFA",0.2531676702320658,male,BofA Global Research
8,SHW,2019 q4,1510,0.6945876617695645,"Steve Byrne, CFA",0.38998221763328383,male,BofA Global Research
9,ALB,2019 q4,1510,0.609642394438642,Christopher B. Muir,0.2939227499351302,male,CFRA Equity Research
10,CE,2019 q4,1510,0.6564671738399408,Christopher B. Muir,0.4178490444675492,male,CFRA Equity Research
11,CF,2019 q4,1510,0.6379236601767532,Christopher B. Muir,0.3154937542158732,male,CFRA Equity Research
12,CTVA,2019 q4,1510,0.648208241246512,Christopher B. Muir,0.35242213631910413,male,CFRA Equity Research
13,DD,2019 q4,1510,0.5356355661433205,Christopher B. Muir,0.4322876339718017,male,CFRA Equity Research
14,DOW,2019 q4,1510,0.5839588506908518,Christopher B. Muir,0.3006426953116668,male,CFRA Equity Research
15,ECL,2019 q4,1510,0.627069225715433,Christopher B. Muir,0.4141652779262331,male,CFRA Equity Research
16,EMN,2019 q4,1510,0.598540743023418,Christopher B. Muir,0.3868856885486741,male,CFRA Equity Research
17,FMC,2019 q4,1510,0.6697325636412037,Christopher B. Muir,0.372119122325468,male,CFRA Equity Research
18,LYB,2019 q4,1510,0.6547735210017982,Christopher B. Muir,0.32023149414744756,male,CFRA Equity Research
19,MOS,2019 q4,1510,0.3916219098905873,Christopher B. Muir,0.25087700523589634,male,CFRA Equity Research
20,PPG,2019 q4,1510,0.5173350636204046,Christopher B. Muir,0.30617593644217816,male,CFRA Equity Research
21,SHW,2019 q4,1510,0.6945876617695645,Christopher B. Muir,0.6125329839569963,male,CFRA Equity Research
22,ALB,2019 q4,1510,0.609642394438642,Mr. Seth Goldstein,0.3229936637324587,male,"Morningstar, Inc."
23,CE,2019 q4,1510,0.6564671738399408,Mr. Seth Goldstein,0.6100792314807758,male,"Morningstar, Inc."
24,CF,2019 q4,1510,0.6379236601767532,Mr. Seth Goldstein,0.3222197165125786,male,"Morningstar, Inc."
25,CTVA,2019 q4,1510,0.648208241246512,Mr. Seth Goldstein,0.3090609157673408,male,"Morningstar, Inc."
26,DD,2019 q4,1510,0.5356355661433205,Mr. Seth Goldstein,0.1414534610752404,male,"Morningstar, Inc."
27,ECL,2019 q4,1510,0.627069225715433,Mr. Seth Goldstein,0.40273966773347836,male,"Morningstar, Inc."
28,EMN,2019 q4,1510,0.598540743023418,Mr. Seth Goldstein,0.8309011108015971,male,"Morningstar, Inc."
29,FMC,2019 q4,1510,0.6697325636412037,Mr. Seth Goldstein,0.4883881311789005,male,"Morningstar, Inc."
30,MOS,2019 q4,1510,0.3916219098905873,Mr. Seth Goldstein,0.15205105529230156,male,"Morningstar, Inc."
31,ALB,2019 q4,1510,0.609642394438642,"David L. Begleiter, CFA",0.4619035419711761,male,Deutsche Bank
32,CE,2019 q4,1510,0.6564671738399408,"David L. Begleiter, CFA",0.48816023392668145,male,Deutsche Bank
33,CTVA,2019 q4,1510,0.648208241246512,"David L. Begleiter, CFA",0.6213553478983743,male,Deutsche Bank
34,DD,2019 q4,1510,0.5356355661433205,"David L. Begleiter, CFA",0.6270716743104788,male,Deutsche Bank
35,DOW,2019 q4,1510,0.5839588506908518,"David L. Begleiter, CFA",0.7111718249575556,male,Deutsche Bank
36,ECL,2019 q4,1510,0.627069225715433,"David L. Begleiter, CFA",0.5827617846835502,male,Deutsche Bank
37,EMN,2019 q4,1510,0.598540743023418,"David L. Begleiter, CFA",0.2757737849494532,male,Deutsche Bank
38,LIN,2019 q4,1510,0.571093569449296,"David L. Begleiter, CFA",0.6195586116626567,male,Deutsche Bank
39,LYB,2019 q4,1510,0.6547735210017982,"David L. Begleiter, CFA",0.3201571876674394,male,Deutsche Bank
40,PPG,2019 q4,1510,0.5173350636204046,"David L. Begleiter, CFA",0.6133829365208803,male,Deutsche Bank
41,SHW,2019 q4,1510,0.6945876617695645,"David L. Begleiter, CFA",0.4468845894810178,male,Deutsche Bank
42,ALB,2019 q4,1510,0.609642394438642,Mr. Luis J. Amadeo,0.43971973619915605,male,"Oppenheimer & Co., Inc."
43,ALB,2019 q4,1510,0.609642394438642,Mr. Joseph C. Catania,0.4752471926166327,male,Gabelli & Company
44,ALB,2019 q4,1510,0.609642394438642,"Sebastian Bray, CFA",0.6419587050541927,male,Berenberg
45,ALB,2019 q4,1510,0.609642394438642,Mr. Vincent Andrews,0.39363375632887077,male,Morgan Stanley
46,CE,2019 q4,1510,0.6564671738399408,Mr. Vincent Andrews,0.445353953015746,male,Morgan Stanley
47,CTVA,2019 q4,1510,0.648208241246512,Mr. Vincent Andrews,0.49290159429307917,male,Morgan Stanley
48,DOW,2019 q4,1510,0.5839588506908518,Mr. Vincent Andrews,0.19923470547587785,male,Morgan Stanley
49,LYB,2019 q4,1510,0.6547735210017982,Mr. Vincent Andrews,0.6789522476328306,male,Morgan Stanley
50,PPG,2019 q4,1510,0.5173350636204046,Mr. Vincent Andrews,0.4197628731151966,male,Morgan Stanley
51,ALB,2019 q4,1510,0.609642394438642,Mr. Arun S. Viswanathan,0.6615125133841524,male,RBC Capital Markets
52,CE,2019 q4,1510,0.6564671738399408,Mr. Arun S. Viswanathan,0.5595258738842872,male,RBC Capital Markets
53,CTVA,2019 q4,1510,0.648208241246512,Mr. Arun S. Viswanathan,0.4423196199453453,male,RBC Capital Markets
54,DD,2019 q4,1510,0.5356355661433205,Mr. Arun S. Viswanathan,0.49864108092353876,male,RBC Capital Markets
55,DOW,2019 q4,1510,0.5839588506908518,Mr. Arun S. Viswanathan,0.6119505966498617,male,RBC Capital Markets
56,EMN,2019 q4,1510,0.598540743023418,Mr. Arun S. Viswanathan,0.5167432891914635,male,RBC Capital Markets
57,FMC,2019 q4,1510,0.6697325636412037,Mr. Arun S. Viswanathan,0.3891922454016678,male,RBC Capital Markets
58,LYB,2019 q4,1510,0.6547735210017982,Mr. Arun S. Viswanathan,0.331846023169884,male,RBC Capital Markets
