,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2019 q1,3010,0.7252086215998639,Mike Baker,0.6212778421215468,male,Deutsche Bank
1,COST,2019 q1,3010,0.7252086215998639,Mr. Rupesh Parikh,0.7780500916094968,male,"Oppenheimer & Co., Inc."
2,KR,2019 q1,3010,0.6741001051512181,Mr. Rupesh Parikh,0.4856873330258767,male,"Oppenheimer & Co., Inc."
3,COST,2019 q1,3010,0.7252086215998639,Mr. Thomas Kee,0.5650670328800216,male,Stock Traders Daily Research
4,KR,2019 q1,3010,0.6741001051512181,Mr. Thomas Kee,0.7687087419876445,male,Stock Traders Daily Research
5,SYY,2019 q1,3010,0.7536947877491172,Mr. Thomas Kee,0.587366769951741,male,Stock Traders Daily Research
6,WBA,2019 q1,3010,0.767977786921301,Mr. Thomas Kee,0.652610189561378,male,Stock Traders Daily Research
7,WMT,2019 q1,3010,0.719761045740142,Mr. Thomas Kee,0.7287451033082593,male,Stock Traders Daily Research
8,COST,2019 q1,3010,0.7252086215998639,Garrett Nelson,0.5980212141082679,male,CFRA Equity Research
9,WMT,2019 q1,3010,0.719761045740142,Garrett Nelson,0.23690803434466265,male,CFRA Equity Research
10,COST,2019 q1,3010,0.7252086215998639,"Scot Ciccarelli, CFA",0.4861745538806858,male,RBC Capital Markets
11,COST,2019 q1,3010,0.7252086215998639,Mr. John E. Heinbockel,0.4213708788677032,male,Guggenheim Securities LLC
12,KR,2019 q1,3010,0.6741001051512181,Mr. John E. Heinbockel,0.4358753045416167,male,Guggenheim Securities LLC
13,SYY,2019 q1,3010,0.7536947877491172,Mr. John E. Heinbockel,0.5558369099651091,male,Guggenheim Securities LLC
14,COST,2019 q1,3010,0.7252086215998639,Zain Akbari,0.5628396006843857,male,"Morningstar, Inc."
15,KR,2019 q1,3010,0.6741001051512181,Zain Akbari,0.5953140863479577,male,"Morningstar, Inc."
16,WMT,2019 q1,3010,0.719761045740142,Zain Akbari,0.6582169683753495,male,"Morningstar, Inc."
17,COST,2019 q1,3010,0.7252086215998639,Jeffrey Drotar,0.5455387786256268,male,Jefferies
18,COST,2019 q1,3010,0.7252086215998639,Scott A. Mushkin,0.4870337792092044,male,Wolfe Research
19,WMT,2019 q1,3010,0.719761045740142,Scott A. Mushkin,0.5788720521420331,male,Wolfe Research
20,COST,2019 q1,3010,0.7252086215998639,"Mr. Oliver Chen, CFA",0.5661706960308752,male,Cowen and Company
21,COST,2019 q1,3010,0.7252086215998639,"Robert F. Ohmes, CFA",0.7259708970847807,male,BofA Global Research
22,KR,2019 q1,3010,0.6741001051512181,Karen Short,0.4900687286580281,female,Barclays
23,SYY,2019 q1,3010,0.7536947877491172,Karen Short,0.5729779555881511,female,Barclays
24,WMT,2019 q1,3010,0.719761045740142,Karen Short,0.5416386795514032,female,Barclays
25,KR,2019 q1,3010,0.6741001051512181,Ms. Judah C. Frommer,0.611227231314376,female,Credit Suisse
26,SYY,2019 q1,3010,0.7536947877491172,Ms. Judah C. Frommer,0.9346232623889084,female,Credit Suisse
27,KR,2019 q1,3010,0.6741001051512181,Arun Sundaram,0.49402966608270504,male,CFRA Equity Research
28,SYY,2019 q1,3010,0.7536947877491172,Arun Sundaram,0.7205373071018655,male,CFRA Equity Research
29,WBA,2019 q1,3010,0.767977786921301,Arun Sundaram,0.5459466685827649,male,CFRA Equity Research
30,KR,2019 q1,3010,0.6741001051512181,Mr. Ajay K. Jain,0.5321521359345271,male,Pivotal Research Group
31,SYY,2019 q1,3010,0.7536947877491172,Mr. Ajay K. Jain,0.6293876638576292,male,Pivotal Research Group
32,SYY,2019 q1,3010,0.7536947877491172,Erin Lash,0.4912783179026601,female,"Morningstar, Inc."
33,SYY,2019 q1,3010,0.7536947877491172,Ms. Marisa Sullivan,0.5623252342228474,female,BofA Global Research
34,SYY,2019 q1,3010,0.7536947877491172,Mr. Vincent J. Sinisi,0.5066940183673249,male,Morgan Stanley
35,SYY,2019 q1,3010,0.7536947877491172,Matthew Miller,0.573466503219103,male,CFRA Equity Research
36,WBA,2019 q1,3010,0.767977786921301,Matthew Miller,0.5323861745264189,male,CFRA Equity Research
37,SYY,2019 q1,3010,0.7536947877491172,SADIF Research,0.5623252342228475,Not a person,Sadif Analytics Prime
38,WBA,2019 q1,3010,0.767977786921301,Ms. Ricky R. Goldwasser,0.8379507423599082,female,Morgan Stanley
39,WBA,2019 q1,3010,0.767977786921301,Peter H. Costa,0.6111010924177166,male,"Wells Fargo Securities, LLC"
40,WBA,2019 q1,3010,0.767977786921301,George Hill,0.6117168443570785,male,RBC Capital Markets
41,WBA,2019 q1,3010,0.767977786921301,Mr. Charles Rhyee,0.6177729008564324,male,Cowen and Company
42,WBA,2019 q1,3010,0.767977786921301,"Ms. Karen Andersen, CFA",0.927409211219777,female,"Morningstar, Inc."
43,WBA,2019 q1,3010,0.767977786921301,Mr. Michael A. Cherny,0.5255958705876344,male,BofA Global Research
44,WBA,2019 q1,3010,0.767977786921301,Mr. Ross Muken,0.5017431130933249,male,EVERCORE ISI
45,WMT,2019 q1,3010,0.719761045740142,Mr. Robert S. Drbul,0.6094741972062979,male,Guggenheim Securities LLC
46,WMT,2019 q1,3010,0.719761045740142,"Mr. Simeon Gutman, CFA",0.5553104442334261,male,Morgan Stanley
47,WMT,2019 q1,3010,0.719761045740142,"Paul E. Trussell, CFA",0.6824632411841417,male,Deutsche Bank
48,WMT,2019 q1,3010,0.719761045740142,Mr. Ben Bienvenu,0.7022013722915023,male,Stephens Inc.
