,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AMP,2018 q3,4020,0.7019106823594525,Ms. Catherine A. Seifert,0.6817712670272633,female,CFRA Equity Research
1,BEN,2018 q3,4020,0.8142439133597844,Ms. Catherine A. Seifert,0.5760293519708113,female,CFRA Equity Research
2,BRKa,2018 q3,4020,0.6575875112153237,Ms. Catherine A. Seifert,0.3458806909950483,female,CFRA Equity Research
3,ETFC,2018 q3,4020,0.8715812916231837,Ms. Catherine A. Seifert,0.6015465885104929,female,CFRA Equity Research
4,IVZ,2018 q3,4020,0.672824085609517,Ms. Catherine A. Seifert,0.38443109174077095,female,CFRA Equity Research
5,NTRS,2018 q3,4020,0.7058680795254073,Ms. Catherine A. Seifert,0.8678353083597056,female,CFRA Equity Research
6,RJF,2018 q3,4020,0.7309412472753315,Ms. Catherine A. Seifert,0.40389936990580017,female,CFRA Equity Research
7,SCHW,2018 q3,4020,0.8096130976436569,Ms. Catherine A. Seifert,0.7499793062359417,female,CFRA Equity Research
8,TROW,2018 q3,4020,0.7288070344462809,Ms. Catherine A. Seifert,0.5419504169318411,female,CFRA Equity Research
9,AMP,2018 q3,4020,0.7019106823594525,Nigel Dally,0.4537372026556253,male,Morgan Stanley
10,AMP,2018 q3,4020,0.7019106823594525,Mr. John B. Barnidge,0.3645930089152136,male,Sandler O'Neill & Partners
11,AMP,2018 q3,4020,0.7019106823594525,Mr. Andrew S. Kligerman,0.5383762128016835,male,Credit Suisse
12,AMP,2018 q3,4020,0.7019106823594525,"Douglas R. Mewhirter, CFA",0.6027405198413683,male,SunTrust Robinson Humphrey Capital Markets
13,AMP,2018 q3,4020,0.7019106823594525,Mr. Thomas Gallagher,0.6226737813573714,male,EVERCORE ISI
14,AMP,2018 q3,4020,0.7019106823594525,"Mark A. Dwelle, CFA",0.8287606529372551,male,RBC Capital Markets
15,IVZ,2018 q3,4020,0.672824085609517,"Mark A. Dwelle, CFA",0.5557622305587819,male,RBC Capital Markets
16,AMP,2018 q3,4020,0.7019106823594525,"Jay H. Gelb, CFA",0.5557212682099018,male,Barclays
17,BRKa,2018 q3,4020,0.6575875112153237,"Jay H. Gelb, CFA",0.507193642217827,male,Barclays
18,BEN,2018 q3,4020,0.8142439133597844,SADIF Research,0.6468033840048631,Not a person,Sadif Analytics Prime
19,GS,2018 q3,4020,0.6899166146017957,SADIF Research,0.40845244929082897,Not a person,Sadif Analytics Prime
20,MCO,2018 q3,4020,0.7255027569178092,SADIF Research,0.5552108361223557,Not a person,Sadif Analytics Prime
