,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ACN,2019 q2,4510,0.7001810408432252,"Edward S. Caso, Jr",0.46172700545871337,male,"Wells Fargo Securities, LLC"
1,CTSH,2019 q2,4510,0.7253775928507096,"Edward S. Caso, Jr",0.6278485481403595,male,"Wells Fargo Securities, LLC"
2,IBM,2019 q2,4510,0.6949886123492258,"Edward S. Caso, Jr",0.6579028907432436,male,"Wells Fargo Securities, LLC"
3,ACN,2019 q2,4510,0.7001810408432252,Mr. James E. Friedman,0.5935712390198091,male,Susquehanna Financial Group LLLP
4,ADS,2019 q2,4510,0.7237843371222576,Mr. James E. Friedman,0.5463562848111329,male,Susquehanna Financial Group LLLP
5,CTSH,2019 q2,4510,0.7253775928507096,Mr. James E. Friedman,0.46707172299463573,male,Susquehanna Financial Group LLLP
6,DXC,2019 q2,4510,0.7219493813182574,Mr. James E. Friedman,0.703298785185324,male,Susquehanna Financial Group LLLP
7,FIS,2019 q2,4510,0.6721579290889586,Mr. James E. Friedman,0.6993243846504269,male,Susquehanna Financial Group LLLP
8,FISV,2019 q2,4510,0.7567675018345521,Mr. James E. Friedman,0.6696864781340273,male,Susquehanna Financial Group LLLP
9,GPN,2019 q2,4510,0.6889407816767128,Mr. James E. Friedman,0.6302643400013817,male,Susquehanna Financial Group LLLP
10,MA,2019 q2,4510,0.7200722877280513,Mr. James E. Friedman,0.4996786034920473,male,Susquehanna Financial Group LLLP
11,PYPL,2019 q2,4510,0.7562999692636154,Mr. James E. Friedman,0.6155554183638197,male,Susquehanna Financial Group LLLP
12,V,2019 q2,4510,0.6915821014534937,Mr. James E. Friedman,0.7613461279828148,male,Susquehanna Financial Group LLLP
13,WU,2019 q2,4510,0.7007953522960079,Mr. James E. Friedman,0.6704611175560947,male,Susquehanna Financial Group LLLP
14,ACN,2019 q2,4510,0.7001810408432252,Mr. Bryan Keane,0.5639803676965349,male,Deutsche Bank
15,ADP,2019 q2,4510,0.6687852415746837,Mr. Bryan Keane,0.5734425879556488,male,Deutsche Bank
16,CTSH,2019 q2,4510,0.7253775928507096,Mr. Bryan Keane,0.4616050568122051,male,Deutsche Bank
17,DXC,2019 q2,4510,0.7219493813182574,Mr. Bryan Keane,0.6222155449453627,male,Deutsche Bank
18,GPN,2019 q2,4510,0.6889407816767128,Mr. Bryan Keane,0.5328757481684776,male,Deutsche Bank
19,MA,2019 q2,4510,0.7200722877280513,Mr. Bryan Keane,0.5059423305936733,male,Deutsche Bank
20,PAYX,2019 q2,4510,0.6975457238279741,Mr. Bryan Keane,0.6409383702037883,male,Deutsche Bank
21,V,2019 q2,4510,0.6915821014534937,Mr. Bryan Keane,0.8780256957904627,male,Deutsche Bank
22,ACN,2019 q2,4510,0.7001810408432252,Mr. Darrin D. Peller,0.44855508727946936,male,Wolfe Research
23,CTSH,2019 q2,4510,0.7253775928507096,Mr. Darrin D. Peller,0.5064922228555097,male,Wolfe Research
24,DXC,2019 q2,4510,0.7219493813182574,Mr. Darrin D. Peller,0.6257412671005049,male,Wolfe Research
25,FIS,2019 q2,4510,0.6721579290889586,Mr. Darrin D. Peller,0.43730335228523154,male,Wolfe Research
26,FISV,2019 q2,4510,0.7567675018345521,Mr. Darrin D. Peller,0.563874744161734,male,Wolfe Research
27,FLT,2019 q2,4510,0.7325845939976467,Mr. Darrin D. Peller,0.5679530423906562,male,Wolfe Research
28,GPN,2019 q2,4510,0.6889407816767128,Mr. Darrin D. Peller,0.575288071389467,male,Wolfe Research
29,MA,2019 q2,4510,0.7200722877280513,Mr. Darrin D. Peller,0.6950012430895733,male,Wolfe Research
30,PYPL,2019 q2,4510,0.7562999692636154,Mr. Darrin D. Peller,0.8658745985207452,male,Wolfe Research
31,V,2019 q2,4510,0.6915821014534937,Mr. Darrin D. Peller,0.5655336912365506,male,Wolfe Research
32,ACN,2019 q2,4510,0.7001810408432252,Acquisdata Research Team,0.503583697943381,Not a person,Acquisdata
33,ACN,2019 q2,4510,0.7001810408432252,Mr. Andrew Lange,0.3599718342696705,male,"Morningstar, Inc."
34,ADSK,2019 q2,4510,0.6904603182364879,Mr. Andrew Lange,0.4195839746431835,male,"Morningstar, Inc."
35,CDNS,2019 q2,4510,0.7034993244448166,Mr. Andrew Lange,0.7221851386567437,male,"Morningstar, Inc."
36,CTSH,2019 q2,4510,0.7253775928507096,Mr. Andrew Lange,0.4307110675401236,male,"Morningstar, Inc."
37,CTXS,2019 q2,4510,0.6754032639306696,Mr. Andrew Lange,0.46116485588456735,male,"Morningstar, Inc."
38,DXC,2019 q2,4510,0.7219493813182574,Mr. Andrew Lange,0.38249866742464433,male,"Morningstar, Inc."
39,IBM,2019 q2,4510,0.6949886123492258,Mr. Andrew Lange,0.7270302735541398,male,"Morningstar, Inc."
40,INTU,2019 q2,4510,0.603242194532043,Mr. Andrew Lange,0.314036998513924,male,"Morningstar, Inc."
41,SNPS,2019 q2,4510,0.6949183017842905,Mr. Andrew Lange,0.648819034527525,male,"Morningstar, Inc."
42,VRSN,2019 q2,4510,0.6074365806925465,Mr. Andrew Lange,0.6074365806925465,male,"Morningstar, Inc."
43,ACN,2019 q2,4510,0.7001810408432252,Mr. Jason Kupferberg,0.8014356375618973,male,BofA Global Research
44,ADP,2019 q2,4510,0.6687852415746837,Mr. Jason Kupferberg,0.6454535920743877,male,BofA Global Research
45,CTSH,2019 q2,4510,0.7253775928507096,Mr. Jason Kupferberg,0.6241813310763488,male,BofA Global Research
46,FIS,2019 q2,4510,0.6721579290889586,Mr. Jason Kupferberg,0.7117534393170392,male,BofA Global Research
47,GPN,2019 q2,4510,0.6889407816767128,Mr. Jason Kupferberg,0.32917075876364504,male,BofA Global Research
48,MA,2019 q2,4510,0.7200722877280513,Mr. Jason Kupferberg,0.7702605281305098,male,BofA Global Research
49,PYPL,2019 q2,4510,0.7562999692636154,Mr. Jason Kupferberg,0.6399319356224457,male,BofA Global Research
50,ACN,2019 q2,4510,0.7001810408432252,"Daniel R. Perlin, CFA",0.5041946982717652,male,RBC Capital Markets
51,ADS,2019 q2,4510,0.7237843371222576,"Daniel R. Perlin, CFA",0.531759475310096,male,RBC Capital Markets
