,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADM,2018 q2,3020,0.7438159010656573,Joseph Agnese,0.6829809114160343,male,CFRA Equity Research
1,CAG,2018 q2,3020,0.8036572263996158,Joseph Agnese,0.6552964487656076,male,CFRA Equity Research
2,CPB,2018 q2,3020,0.7948398582681085,Joseph Agnese,0.5239158244699255,male,CFRA Equity Research
3,HRL,2018 q2,3020,0.8050072709720792,Joseph Agnese,0.5586371158704757,male,CFRA Equity Research
4,HSY,2018 q2,3020,0.7791811687738134,Joseph Agnese,0.6691753900484861,male,CFRA Equity Research
5,K,2018 q2,3020,0.8673139727468818,Joseph Agnese,0.9243998000283588,male,CFRA Equity Research
6,KHC,2018 q2,3020,0.7452578517219381,Joseph Agnese,0.8460984730673813,male,CFRA Equity Research
7,KO,2018 q2,3020,0.7512260899878906,Joseph Agnese,0.7546284179404876,male,CFRA Equity Research
8,MDLZ,2018 q2,3020,0.7863487263649059,Joseph Agnese,0.5337093201042211,male,CFRA Equity Research
9,MKC,2018 q2,3020,0.805426780169963,Joseph Agnese,0.8083470672805453,male,CFRA Equity Research
10,MNST,2018 q2,3020,0.8009077624321237,Joseph Agnese,0.6878546414181755,male,CFRA Equity Research
11,MO,2018 q2,3020,0.8135716067717433,Joseph Agnese,0.45106427320188625,male,CFRA Equity Research
12,PM,2018 q2,3020,0.7909893868446167,Joseph Agnese,0.7469833581752989,male,CFRA Equity Research
13,SJM,2018 q2,3020,0.7762550898502375,Joseph Agnese,0.6266895009273101,male,CFRA Equity Research
14,STZ,2018 q2,3020,0.8181840924570319,Joseph Agnese,0.4887857445152184,male,CFRA Equity Research
15,TAP,2018 q2,3020,0.7715441212082192,Joseph Agnese,0.7144705723343617,male,CFRA Equity Research
16,ADM,2018 q2,3020,0.7438159010656573,Mr. Seth Goldstein,0.6957031520384666,male,"Morningstar, Inc."
17,ADM,2018 q2,3020,0.7438159010656573,Mr. Robert B. Moskow,0.5562595559443869,male,Credit Suisse
