,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,BAC,2018 q2,4010,0.41463054523666654,Mr. Andrew Lim,0.12319481571198429,male,Societe Generale
1,JPM,2018 q2,4010,0.4600900723990552,Mr. Andrew Lim,0.16066906281404753,male,Societe Generale
2,BAC,2018 q2,4010,0.41463054523666654,Ms. Susan Roth Katzke,0.5657657562730841,female,Credit Suisse
3,CFG,2018 q2,4010,0.41284916746214917,Ms. Susan Roth Katzke,0.9982391819137407,female,Credit Suisse
4,JPM,2018 q2,4010,0.4600900723990552,Ms. Susan Roth Katzke,0.999474580089014,female,Credit Suisse
5,USB,2018 q2,4010,0.37452473575332923,Ms. Susan Roth Katzke,0.2328705138719236,female,Credit Suisse
6,WFC,2018 q2,4010,0.33492889298696915,Ms. Susan Roth Katzke,0.21021696950520483,female,Credit Suisse
7,BAC,2018 q2,4010,0.41463054523666654,Gerard S. Cassidy,0.12775933709846782,male,RBC Capital Markets
8,FITB,2018 q2,4010,0.38709643894582413,Gerard S. Cassidy,0.10865133116369173,male,RBC Capital Markets
9,JPM,2018 q2,4010,0.4600900723990552,Gerard S. Cassidy,0.1665194111744728,male,RBC Capital Markets
10,PNC,2018 q2,4010,0.32236874330573007,Gerard S. Cassidy,0.21073906796842487,male,RBC Capital Markets
11,RF,2018 q2,4010,0.0,Gerard S. Cassidy,,male,RBC Capital Markets
12,TFC,2018 q2,4010,0.3670585606300266,Gerard S. Cassidy,0.2841150625037162,male,RBC Capital Markets
13,USB,2018 q2,4010,0.37452473575332923,Gerard S. Cassidy,0.13925753086635367,male,RBC Capital Markets
14,WFC,2018 q2,4010,0.33492889298696915,Gerard S. Cassidy,0.08311791890621763,male,RBC Capital Markets
15,BAC,2018 q2,4010,0.41463054523666654,"Mr. Kenneth M. Leon, CPA",0.2092557129271441,male,CFRA Equity Research
16,JPM,2018 q2,4010,0.4600900723990552,"Mr. Kenneth M. Leon, CPA",0.1426053346258531,male,CFRA Equity Research
17,WFC,2018 q2,4010,0.33492889298696915,"Mr. Kenneth M. Leon, CPA",0.11992970679744093,male,CFRA Equity Research
18,BAC,2018 q2,4010,0.41463054523666654,James F. Mitchell,0.5529875141771455,male,The Buckingham Research Group
19,JPM,2018 q2,4010,0.4600900723990552,James F. Mitchell,0.1450548463812369,male,The Buckingham Research Group
20,WFC,2018 q2,4010,0.33492889298696915,James F. Mitchell,0.315354879589806,male,The Buckingham Research Group
21,BAC,2018 q2,4010,0.41463054523666654,SADIF Research,0.37156325641974225,Not a person,Sadif Analytics Prime
22,CMA,2018 q2,4010,0.5006611969230601,SADIF Research,0.3468806028404339,Not a person,Sadif Analytics Prime
23,FITB,2018 q2,4010,0.38709643894582413,SADIF Research,0.525795343283484,Not a person,Sadif Analytics Prime
24,MTB,2018 q2,4010,0.28388541124702615,SADIF Research,0.18564128797863888,Not a person,Sadif Analytics Prime
25,PBCT,2018 q2,4010,0.30701351699758406,SADIF Research,0.33061532028635293,Not a person,Sadif Analytics Prime
26,PNC,2018 q2,4010,0.32236874330573007,SADIF Research,0.23399411159961725,Not a person,Sadif Analytics Prime
27,TFC,2018 q2,4010,0.3670585606300266,SADIF Research,0.2445082572914974,Not a person,Sadif Analytics Prime
28,USB,2018 q2,4010,0.37452473575332923,SADIF Research,0.09038936884301448,Not a person,Sadif Analytics Prime
29,WFC,2018 q2,4010,0.33492889298696915,SADIF Research,0.23458558530522466,Not a person,Sadif Analytics Prime
30,BAC,2018 q2,4010,0.41463054523666654,Chris M. Kotowski,0.15620498227797827,male,"Oppenheimer & Co., Inc."
31,BAC,2018 q2,4010,0.41463054523666654,Mr. Jim Sinegal,0.18830399279752918,male,"Morningstar, Inc."
32,JPM,2018 q2,4010,0.4600900723990552,Mr. Jim Sinegal,0.29092322756024097,male,"Morningstar, Inc."
33,WFC,2018 q2,4010,0.33492889298696915,Mr. Jim Sinegal,0.08372272749590504,male,"Morningstar, Inc."
34,BAC,2018 q2,4010,0.41463054523666654,"Mr. Jason M. Goldberg, CFA",0.23157428522904228,male,Barclays
35,CFG,2018 q2,4010,0.41284916746214917,"Mr. Jason M. Goldberg, CFA",0.30009989682115146,male,Barclays
36,CMA,2018 q2,4010,0.5006611969230601,"Mr. Jason M. Goldberg, CFA",0.2897605370520275,male,Barclays
37,FITB,2018 q2,4010,0.38709643894582413,"Mr. Jason M. Goldberg, CFA",0.12224593334461793,male,Barclays
38,MTB,2018 q2,4010,0.28388541124702615,"Mr. Jason M. Goldberg, CFA",0.23468438880168174,male,Barclays
39,PNC,2018 q2,4010,0.32236874330573007,"Mr. Jason M. Goldberg, CFA",0.2152451484500996,male,Barclays
40,TFC,2018 q2,4010,0.3670585606300266,"Mr. Jason M. Goldberg, CFA",0.3575583407379486,male,Barclays
41,USB,2018 q2,4010,0.37452473575332923,"Mr. Jason M. Goldberg, CFA",0.35840047223085336,male,Barclays
42,WFC,2018 q2,4010,0.33492889298696915,"Mr. Jason M. Goldberg, CFA",0.1018461722512668,male,Barclays
43,BAC,2018 q2,4010,0.41463054523666654,Ken M. Usdin,0.35572582445631534,male,Jefferies
44,CFG,2018 q2,4010,0.41284916746214917,Ken M. Usdin,0.10790720188838229,male,Jefferies
45,FITB,2018 q2,4010,0.38709643894582413,Ken M. Usdin,0.19071193426239658,male,Jefferies
46,USB,2018 q2,4010,0.37452473575332923,Ken M. Usdin,0.11120323686779543,male,Jefferies
47,WFC,2018 q2,4010,0.33492889298696915,Ken M. Usdin,0.09809599922366477,male,Jefferies
48,BAC,2018 q2,4010,0.41463054523666654,CFRA Research,0.31824112213012945,Not a person,CFRA Equity Research
49,BAC,2018 q2,4010,0.41463054523666654,Mr. Jeffery J. Harte,0.1792744841079236,male,Sandler O'Neill & Partners
50,JPM,2018 q2,4010,0.4600900723990552,Mr. Jeffery J. Harte,0.3003979991038561,male,Sandler O'Neill & Partners
51,CFG,2018 q2,4010,0.41284916746214917,Erika L. Najarian,0.22819220741757024,female,BofA Global Research
52,CMA,2018 q2,4010,0.5006611969230601,Erika L. Najarian,0.18951538531158768,female,BofA Global Research
53,FITB,2018 q2,4010,0.38709643894582413,Erika L. Najarian,0.5839629909321067,female,BofA Global Research
54,FRC,2018 q2,4010,0.5066179322294901,Erika L. Najarian,0.6391787466453137,female,BofA Global Research
55,HBAN,2018 q2,4010,0.3535132189538821,Erika L. Najarian,0.24706211979044465,female,BofA Global Research
56,MTB,2018 q2,4010,0.28388541124702615,Erika L. Najarian,0.10763120148589815,female,BofA Global Research
57,PNC,2018 q2,4010,0.32236874330573007,Erika L. Najarian,0.2758399308133307,female,BofA Global Research
58,TFC,2018 q2,4010,0.3670585606300266,Erika L. Najarian,0.30946429727952557,female,BofA Global Research
59,WFC,2018 q2,4010,0.33492889298696915,Erika L. Najarian,0.09133729486495179,female,BofA Global Research
60,ZION,2018 q2,4010,0.3053382789250292,Erika L. Najarian,0.21565015006731214,female,BofA Global Research
61,CFG,2018 q2,4010,0.41284916746214917,"Mr. Ken A. Zerbe, CFA",0.2541684585744969,male,Morgan Stanley
62,CMA,2018 q2,4010,0.5006611969230601,"Mr. Ken A. Zerbe, CFA",0.33789388102706325,male,Morgan Stanley
63,ZION,2018 q2,4010,0.3053382789250292,"Mr. Ken A. Zerbe, CFA",0.06729161930627589,male,Morgan Stanley
64,CFG,2018 q2,4010,0.41284916746214917,Jack Hampson,0.1731037573144946,male,CFRA Equity Research
65,CMA,2018 q2,4010,0.5006611969230601,Jack Hampson,0.14273238862511245,male,CFRA Equity Research
66,FITB,2018 q2,4010,0.38709643894582413,Jack Hampson,0.10373614357560708,male,CFRA Equity Research
67,HBAN,2018 q2,4010,0.3535132189538821,Jack Hampson,0.23825397027587886,male,CFRA Equity Research
68,MTB,2018 q2,4010,0.28388541124702615,Jack Hampson,0.13777302783048073,male,CFRA Equity Research
69,PBCT,2018 q2,4010,0.30701351699758406,Jack Hampson,0.34408901397347214,male,CFRA Equity Research
70,PNC,2018 q2,4010,0.32236874330573007,Jack Hampson,0.1266719565880881,male,CFRA Equity Research
71,SIVB,2018 q2,4010,0.4843756074339013,Jack Hampson,0.12971453939557795,male,CFRA Equity Research
72,TFC,2018 q2,4010,0.3670585606300266,Jack Hampson,0.3053008155921057,male,CFRA Equity Research
73,USB,2018 q2,4010,0.37452473575332923,Jack Hampson,0.18014705160833538,male,CFRA Equity Research
74,ZION,2018 q2,4010,0.3053382789250292,Jack Hampson,0.2997571914340928,male,CFRA Equity Research
75,CFG,2018 q2,4010,0.41284916746214917,Mr. Cornelio Ash,0.46808503299578613,male,William O'Neil + Co.
76,CFG,2018 q2,4010,0.41284916746214917,R. Scott Siefers,0.15899419881586832,male,Sandler O'Neill & Partners
77,CMA,2018 q2,4010,0.5006611969230601,R. Scott Siefers,0.13044530179870148,male,Sandler O'Neill & Partners
78,FITB,2018 q2,4010,0.38709643894582413,R. Scott Siefers,0.3512858879835842,male,Sandler O'Neill & Partners
79,HBAN,2018 q2,4010,0.3535132189538821,R. Scott Siefers,0.6868231301580606,male,Sandler O'Neill & Partners
80,PNC,2018 q2,4010,0.32236874330573007,R. Scott Siefers,0.1146760992056413,male,Sandler O'Neill & Partners
81,USB,2018 q2,4010,0.37452473575332923,R. Scott Siefers,0.6348683101305189,male,Sandler O'Neill & Partners
82,WFC,2018 q2,4010,0.33492889298696915,R. Scott Siefers,0.214250907251215,male,Sandler O'Neill & Partners
83,CFG,2018 q2,4010,0.41284916746214917,"Mr. Terry McEvoy, CFA",0.10391494030410946,male,Stephens Inc.
84,CMA,2018 q2,4010,0.5006611969230601,"Mr. Terry McEvoy, CFA",0.8852129455895287,male,Stephens Inc.
85,FITB,2018 q2,4010,0.38709643894582413,"Mr. Terry McEvoy, CFA",0.14157580177406087,male,Stephens Inc.
86,FRC,2018 q2,4010,0.5066179322294901,"Mr. Terry McEvoy, CFA",0.26802335232071056,male,Stephens Inc.
87,HBAN,2018 q2,4010,0.3535132189538821,"Mr. Terry McEvoy, CFA",0.12839587390801227,male,Stephens Inc.
88,PNC,2018 q2,4010,0.32236874330573007,"Mr. Terry McEvoy, CFA",0.2995539922655221,male,Stephens Inc.
