,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APA,2018 q4,1010,0.48971433477152193,Mr. Stephen Richardson,0.7895146713004652,male,EVERCORE ISI
1,DVN,2018 q4,1010,0.3994135550780281,Mr. Stephen Richardson,0.12550190118552434,male,EVERCORE ISI
2,APA,2018 q4,1010,0.48971433477152193,"Mr. Michael J. McAllister, Jr",0.24620794134923846,male,MUFG Securities Americas Inc.
3,CXO,2018 q4,1010,0.5232800117705539,"Mr. Michael J. McAllister, Jr",0.49030554461896775,male,MUFG Securities Americas Inc.
4,DVN,2018 q4,1010,0.3994135550780281,"Mr. Michael J. McAllister, Jr",0.12134874533222605,male,MUFG Securities Americas Inc.
5,HES,2018 q4,1010,0.31426594115480244,"Mr. Michael J. McAllister, Jr",0.15927776123077772,male,MUFG Securities Americas Inc.
6,NBL,2018 q4,1010,0.38363991472639436,"Mr. Michael J. McAllister, Jr",0.14134749455160717,male,MUFG Securities Americas Inc.
7,OXY,2018 q4,1010,0.48656545378746585,"Mr. Michael J. McAllister, Jr",0.23316525139989494,male,MUFG Securities Americas Inc.
8,PXD,2018 q4,1010,0.4999923786010382,"Mr. Michael J. McAllister, Jr",0.2789799575191336,male,MUFG Securities Americas Inc.
9,APA,2018 q4,1010,0.48971433477152193,Mr. Gail N. Dodds,0.18320892356919868,male,Stephens Inc.
10,HES,2018 q4,1010,0.31426594115480244,Mr. Gail N. Dodds,0.24323320213691937,male,Stephens Inc.
11,APA,2018 q4,1010,0.48971433477152193,Stewart Glickman,0.34350610330551284,male,CFRA Equity Research
12,COG,2018 q4,1010,0.4961508758366031,Stewart Glickman,0.39969287153488103,male,CFRA Equity Research
13,COP,2018 q4,1010,0.3473552309367477,Stewart Glickman,0.27299331230618795,male,CFRA Equity Research
14,CVX,2018 q4,1010,0.4010813284282754,Stewart Glickman,0.19491102470185148,male,CFRA Equity Research
15,CXO,2018 q4,1010,0.5232800117705539,Stewart Glickman,0.1821624756944615,male,CFRA Equity Research
16,DVN,2018 q4,1010,0.3994135550780281,Stewart Glickman,0.0894240804127117,male,CFRA Equity Research
17,EOG,2018 q4,1010,0.32266301839638045,Stewart Glickman,0.06414005690431297,male,CFRA Equity Research
18,FANG,2018 q4,1010,0.4681271489496964,Stewart Glickman,0.1462324544698847,male,CFRA Equity Research
