,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2019 q2,2510,0.5371271934192925,Mr. Jeffrey D. Osborne,0.1342348402721123,male,Cowen and Company
1,BWA,2019 q2,2510,0.2753900814527893,Mr. Jeffrey D. Osborne,0.202205015510377,male,Cowen and Company
2,APTV,2019 q2,2510,0.5371271934192925,Mr. Rod A. Lache,0.14807234605392963,male,Wolfe Research
3,GM,2019 q2,2510,0.44033246538941573,Mr. Rod A. Lache,0.6144668803674166,male,Wolfe Research
4,APTV,2019 q2,2510,0.5371271934192925,Mr. Luis J. Amadeo,0.15819388234804416,male,"Oppenheimer & Co., Inc."
5,BWA,2019 q2,2510,0.2753900814527893,Mr. Luis J. Amadeo,0.35668343567677585,male,"Oppenheimer & Co., Inc."
6,APTV,2019 q2,2510,0.5371271934192925,"Mr. Joseph Spak, CFA",0.31516763455297936,male,RBC Capital Markets
7,GM,2019 q2,2510,0.44033246538941573,"Mr. Joseph Spak, CFA",0.19389856051890877,male,RBC Capital Markets
8,HOG,2019 q2,2510,0.43852597982388297,"Mr. Joseph Spak, CFA",0.6045989928380119,male,RBC Capital Markets
9,APTV,2019 q2,2510,0.5371271934192925,Mr. Chris McNally,0.23739723746952893,male,EVERCORE ISI
10,BWA,2019 q2,2510,0.2753900814527893,Mr. Chris McNally,0.19803838321806685,male,EVERCORE ISI
11,APTV,2019 q2,2510,0.5371271934192925,Mr. Dan Levy,0.3153636121758008,male,Credit Suisse
12,F,2019 q2,2510,0.34697758109585797,Mr. Dan Levy,0.24295223406437194,male,Credit Suisse
13,GM,2019 q2,2510,0.44033246538941573,Mr. Dan Levy,0.277385199079159,male,Credit Suisse
14,APTV,2019 q2,2510,0.5371271934192925,Mr. David L. Kelley,0.21617310231134865,male,Jefferies
15,BWA,2019 q2,2510,0.2753900814527893,Mr. David L. Kelley,0.16964441383267329,male,Jefferies
16,APTV,2019 q2,2510,0.5371271934192925,Garrett Nelson,0.5542849229315607,male,CFRA Equity Research
17,F,2019 q2,2510,0.34697758109585797,Garrett Nelson,0.2608102228213136,male,CFRA Equity Research
18,GM,2019 q2,2510,0.44033246538941573,Garrett Nelson,0.19499318890145306,male,CFRA Equity Research
19,HOG,2019 q2,2510,0.43852597982388297,Garrett Nelson,0.19525215225968845,male,CFRA Equity Research
20,APTV,2019 q2,2510,0.5371271934192925,Glenn E. Chin,0.6192992872844308,male,The Buckingham Research Group
21,APTV,2019 q2,2510,0.5371271934192925,"Mr. John J. Murphy, CFA",0.23774888658670326,male,BofA Global Research
22,F,2019 q2,2510,0.34697758109585797,"Mr. John J. Murphy, CFA",0.2689223966184597,male,BofA Global Research
23,GM,2019 q2,2510,0.44033246538941573,"Mr. John J. Murphy, CFA",0.6487663797411394,male,BofA Global Research
24,APTV,2019 q2,2510,0.5371271934192925,Richard Hilgert,0.8944719055812873,male,"Morningstar, Inc."
25,APTV,2019 q2,2510,0.5371271934192925,Mr. Alexander E. Potter,0.17567019228068437,male,Piper Sandler Companies
26,APTV,2019 q2,2510,0.5371271934192925,"Mr. Emmanuel Rosner, CFA",0.785801979911526,male,Deutsche Bank
27,GM,2019 q2,2510,0.44033246538941573,"Mr. Emmanuel Rosner, CFA",0.26014113445228965,male,Deutsche Bank
28,APTV,2019 q2,2510,0.5371271934192925,SADIF Research,0.511932424362833,Not a person,Sadif Analytics Prime
29,GM,2019 q2,2510,0.44033246538941573,SADIF Research,0.27493006184650237,Not a person,Sadif Analytics Prime
30,HOG,2019 q2,2510,0.43852597982388297,SADIF Research,0.32119308993582985,Not a person,Sadif Analytics Prime
31,APTV,2019 q2,2510,0.5371271934192925,Mr. Dan V. Galves,0.2138063668486719,male,Wolfe Research
32,BWA,2019 q2,2510,0.2753900814527893,Brian A. Johnson,0.1982547508253341,male,Barclays
33,GM,2019 q2,2510,0.44033246538941573,Brian A. Johnson,0.3371144318194209,male,Barclays
34,F,2019 q2,2510,0.34697758109585797,"Mr. Adam Jonas, CFA",0.14611449070257027,male,Morgan Stanley
35,GM,2019 q2,2510,0.44033246538941573,"Mr. Adam Jonas, CFA",0.3277583246447624,male,Morgan Stanley
36,HOG,2019 q2,2510,0.43852597982388297,"Mr. Adam Jonas, CFA",0.2271740975744894,male,Morgan Stanley
