,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AMP,2018 q2,4020,0.5989109570766293,Mr. Thomas Gallagher,0.691660499310899,male,EVERCORE ISI
1,AMP,2018 q2,4020,0.5989109570766293,Nigel Dally,0.3685052449663397,male,Morgan Stanley
2,AMP,2018 q2,4020,0.5989109570766293,"Mark A. Dwelle, CFA",0.7855306773189148,male,RBC Capital Markets
3,IVZ,2018 q2,4020,0.6950397038290377,"Mark A. Dwelle, CFA",0.8261362998055315,male,RBC Capital Markets
4,AMP,2018 q2,4020,0.5989109570766293,Mr. John B. Barnidge,0.32372666884757595,male,Sandler O'Neill & Partners
5,AMP,2018 q2,4020,0.5989109570766293,Ms. Catherine A. Seifert,0.42790619953734577,female,CFRA Equity Research
6,BEN,2018 q2,4020,0.6920434281349355,Ms. Catherine A. Seifert,0.45865154902381255,female,CFRA Equity Research
7,BRKa,2018 q2,4020,0.4746710994565412,Ms. Catherine A. Seifert,0.32672188911355454,female,CFRA Equity Research
8,ETFC,2018 q2,4020,0.6659184454468563,Ms. Catherine A. Seifert,0.5930658776318345,female,CFRA Equity Research
9,IVZ,2018 q2,4020,0.6950397038290377,Ms. Catherine A. Seifert,0.5837690169428058,female,CFRA Equity Research
10,NTRS,2018 q2,4020,0.5724254625543727,Ms. Catherine A. Seifert,0.4122603428075207,female,CFRA Equity Research
11,SCHW,2018 q2,4020,0.6604190666517773,Ms. Catherine A. Seifert,0.5008694203177821,female,CFRA Equity Research
12,TROW,2018 q2,4020,0.5968164502246872,Ms. Catherine A. Seifert,0.2465258511607709,female,CFRA Equity Research
13,AMP,2018 q2,4020,0.5989109570766293,"Douglas R. Mewhirter, CFA",0.4021431222661177,male,SunTrust Robinson Humphrey Capital Markets
14,BEN,2018 q2,4020,0.6920434281349355,"Michael R. Carrier, CFA",0.7595465946419818,male,BofA Global Research
15,ETFC,2018 q2,4020,0.6659184454468563,"Michael R. Carrier, CFA",0.425670755154052,male,BofA Global Research
16,GS,2018 q2,4020,0.7228931691971443,"Michael R. Carrier, CFA",0.5495595264983008,male,BofA Global Research
17,ICE,2018 q2,4020,0.5372993658919676,"Michael R. Carrier, CFA",0.3200192747652467,male,BofA Global Research
18,IVZ,2018 q2,4020,0.6950397038290377,"Michael R. Carrier, CFA",0.9574278610105752,male,BofA Global Research
19,MS,2018 q2,4020,0.6492557066311797,"Michael R. Carrier, CFA",0.29334796289307424,male,BofA Global Research
20,NTRS,2018 q2,4020,0.5724254625543727,"Michael R. Carrier, CFA",0.5833138016542594,male,BofA Global Research
21,TROW,2018 q2,4020,0.5968164502246872,"Michael R. Carrier, CFA",0.24160868092233279,male,BofA Global Research
22,BEN,2018 q2,4020,0.6920434281349355,"Christopher M. Harris, CFA",0.7523056742068018,male,"Wells Fargo Securities, LLC"
23,CME,2018 q2,4020,0.40176792525139016,"Christopher M. Harris, CFA",0.15358894356621938,male,"Wells Fargo Securities, LLC"
24,ETFC,2018 q2,4020,0.6659184454468563,"Christopher M. Harris, CFA",0.6253239835667044,male,"Wells Fargo Securities, LLC"
25,ICE,2018 q2,4020,0.5372993658919676,"Christopher M. Harris, CFA",0.3094500442062507,male,"Wells Fargo Securities, LLC"
26,IVZ,2018 q2,4020,0.6950397038290377,"Christopher M. Harris, CFA",0.5736683762520186,male,"Wells Fargo Securities, LLC"
27,NDAQ,2018 q2,4020,0.0904089629420084,"Christopher M. Harris, CFA",0.0836965608029766,male,"Wells Fargo Securities, LLC"
28,RJF,2018 q2,4020,0.48996337660392286,"Christopher M. Harris, CFA",0.3147983701134454,male,"Wells Fargo Securities, LLC"
29,SCHW,2018 q2,4020,0.6604190666517773,"Christopher M. Harris, CFA",0.4617189165625995,male,"Wells Fargo Securities, LLC"
30,TROW,2018 q2,4020,0.5968164502246872,"Christopher M. Harris, CFA",0.6801180664119915,male,"Wells Fargo Securities, LLC"
31,BEN,2018 q2,4020,0.6920434281349355,Mr. Greggory Warren,0.6296975789554384,male,"Morningstar, Inc."
32,BRKa,2018 q2,4020,0.4746710994565412,Mr. Greggory Warren,0.6242105693219598,male,"Morningstar, Inc."
33,IVZ,2018 q2,4020,0.6950397038290377,Mr. Greggory Warren,0.31615120782370415,male,"Morningstar, Inc."
34,BEN,2018 q2,4020,0.6920434281349355,SADIF Research,0.49498000320591146,Not a person,Sadif Analytics Prime
35,CME,2018 q2,4020,0.40176792525139016,SADIF Research,0.9768725238409841,Not a person,Sadif Analytics Prime
36,GS,2018 q2,4020,0.7228931691971443,SADIF Research,0.9565780133971525,Not a person,Sadif Analytics Prime
37,MKTX,2018 q2,4020,0.8966371376901816,SADIF Research,0.8640859452295212,Not a person,Sadif Analytics Prime
